x, y, 
-0.9834301569125529, -0.7592618508133897, 
-0.9801318362749359, -0.7600854928484029, 
-0.9768333495756581, -0.7609084198574223, 
-0.9735346942896073, -0.7617306463759191, 
-0.9702358458120316, -0.762552172020727, 
-0.9669368207581752, -0.7633730407958456, 
-0.9636376186603774, -0.7641932528991134, 
-0.9603382395914495, -0.7650128241297366, 
-0.9570386865567735, -0.7658317703105599, 
-0.9537389722057967, -0.7666500899605305, 
-0.9504391230119095, -0.767467810299248, 
-0.9471391358776347, -0.7682849452269629, 
-0.9438389865779134, -0.7691014911781185, 
-0.9405386895049721, -0.7699174885232497, 
-0.9372382443201704, -0.7707329362815248, 
-0.9339376503996422, -0.771547847597805, 
-0.9306369099258577, -0.7723622357329967, 
-0.9273360356628723, -0.773176097913427, 
-0.9240350523938025, -0.7739894569606622, 
-0.9207339478014782, -0.7748023252195738, 
-0.9174327180156739, -0.775614702390342, 
-0.9141313619736703, -0.7764266182474733, 
-0.9108298815191277, -0.7772380736081642, 
-0.907528275570368, -0.7780490797446178, 
-0.9042265457533728, -0.7788596478055203, 
-0.900924704896666, -0.7796697725858458, 
-0.8976227763355024, -0.7804794760832349, 
-0.8943207473922314, -0.7812887683389492, 
-0.8910186143434152, -0.782097647023608, 
-0.8877163747107009, -0.7829061401186276, 
-0.8844140303675749, -0.7837142462466926, 
-0.8811115796341401, -0.7845219754004499, 
-0.8778090237344662, -0.7853293370441058, 
-0.8745063755809471, -0.7861363265002916, 
-0.8712036573143875, -0.7869429621239358, 
-0.8679008560387673, -0.7877492526638992, 
-0.8645979681004011, -0.7885551952204218, 
-0.8612949898127182, -0.789360814550476, 
-0.8579919231277611, -0.7901661093311919, 
-0.8546887660279422, -0.7909710880343871, 
-0.8513855192823849, -0.7917757585114528, 
-0.848082195802698, -0.792580116469683, 
-0.8447788168005657, -0.7933841763185121, 
-0.8414753691582397, -0.7941879460286978, 
-0.838171849333905, -0.794991423235791, 
-0.8348682527021051, -0.79579462892672, 
-0.831564581232038, -0.7965975619244401, 
-0.8282608325865446, -0.7974002294392689, 
-0.8249570072046295, -0.798202638076137, 
-0.8216531073226886, -0.7990047845861604, 
-0.8183491739146274, -0.799806685952335, 
-0.8150451785845839, -0.8006083311024161, 
-0.8117411295764193, -0.8014097353087275, 
-0.8084370147646007, -0.8022109105200378, 
-0.8051328363630051, -0.8030118563124895, 
-0.8018285917619464, -0.8038125788493854, 
-0.7985242811225765, -0.8046130836460849, 
-0.7952199173967053, -0.8054133666684561, 
-0.7919155203494378, -0.8062134367749616, 
-0.7886110764849851, -0.8070133006346292, 
-0.7853065824316945, -0.807812956555212, 
-0.7820020321197737, -0.8086124200695282, 
-0.7786974275242277, -0.8094116901023165, 
-0.7753927657934118, -0.8102107719682099, 
-0.7720880468500306, -0.8110096703797666, 
-0.7687832731014916, -0.8118083827712975, 
-0.765478483586208, -0.8126069187906487, 
-0.7621736511542849, -0.8134052721795918, 
-0.7588687770370517, -0.8142034558278765, 
-0.7555638598889124, -0.8150014733541783, 
-0.7522588962921923, -0.8157993287371414, 
-0.74895388313259, -0.8165970255117561, 
-0.7456488201383099, -0.8173945676629583, 
-0.7423437203301083, -0.8181919513809023, 
-0.7390386025015466, -0.8189891817653182, 
-0.7357334529170078, -0.8197862646000582, 
-0.7324282683427749, -0.8205831986837563, 
-0.729123041746864, -0.8213799958037015, 
-0.7258177751243151, -0.8221766549572977, 
-0.7225124652921174, -0.8229731801451774, 
-0.7192071118306651, -0.8237695747584791, 
-0.7159017155542492, -0.8245658378469861, 
-0.7125963086109656, -0.8253619717161313, 
-0.7092908686371651, -0.8261579781323442, 
-0.7059854173128461, -0.8269538582142523, 
-0.7026799408119834, -0.8277496176218473, 
-0.6993744349985939, -0.8285452608530522, 
-0.696068885416122, -0.8293407871340843, 
-0.6927632993435003, -0.830136204140519, 
-0.689457681185307, -0.8309315126065374, 
-0.6861520292836812, -0.8317267135374489, 
-0.6828463406187084, -0.8325218104143419, 
-0.6795406172583515, -0.8333168021734169, 
-0.6762348968087597, -0.8341116914924918, 
-0.6729291522764317, -0.8349064770130986, 
-0.6696233956778023, -0.8357011601109258, 
-0.6663176281518558, -0.8364957463403389, 
-0.6630118218317723, -0.8372902408728565, 
-0.6597059819256533, -0.8380846440300806, 
-0.6564001086904044, -0.8388789577745108, 
-0.6530942079221743, -0.8396731859868447, 
-0.6497882902755314, -0.8404673259586386, 
-0.646482348931352, -0.8412613793114251, 
-0.6431764108197541, -0.8420553449467573, 
-0.6398704594938167, -0.8428492254244477, 
-0.636564479526449, -0.8436430283296981, 
-0.6332584689416604, -0.8444367532368275, 
-0.6299524284608903, -0.8452304022766977, 
-0.6266463638232618, -0.8460239784917976, 
-0.6233402916305143, -0.8468174782360999, 
-0.6200342041738203, -0.8476109020218179, 
-0.6167281116893343, -0.8484042518145105, 
-0.6134220091804302, -0.8491975302503635, 
-0.6101158808846855, -0.8499907420650505, 
-0.6068097249372544, -0.8507838875331792, 
-0.6035035419823815, -0.8515769684447371, 
-0.6001973375865655, -0.8523699871686956, 
-0.5968911124563002, -0.8531629431094537, 
-0.5935848784116932, -0.8539558333144422, 
-0.5902786502402878, -0.854748659311616, 
-0.5869724054961367, -0.8555414230137541, 
-0.583666158868489, -0.8563341261863403, 
-0.5803598935001115, -0.8571267697565941, 
-0.577053611871561, -0.8579193580075205, 
-0.5737473061715546, -0.8587118925661337, 
-0.5704409766638125, -0.8595043745564287, 
-0.5671346227655636, -0.8602968034306033, 
-0.563828247543282, -0.8610891822006387, 
-0.5605218662862422, -0.8618815080032316, 
-0.5572154712832358, -0.8626737818088778, 
-0.5539090899044302, -0.8634660011768429, 
-0.5506026989683602, -0.8642581685491723, 
-0.5472963032314955, -0.8650502858881461, 
-0.5439898888274377, -0.8658423584108451, 
-0.5406834579042887, -0.8666343853497391, 
-0.5373770067194747, -0.8674263685288557, 
-0.5340705342955908, -0.8682183091597984, 
-0.5307640433621764, -0.869010205966319, 
-0.527457569502625, -0.8698020549743987, 
-0.524151087815779, -0.8705938589081166, 
-0.5208445970748546, -0.871385620901464, 
-0.5175380953807435, -0.8721773424457043, 
-0.5142315786575196, -0.8729690249238944, 
-0.5109250432553263, -0.873760669773614, 
-0.5076184881446961, -0.8745522780684116, 
-0.504311913157338, -0.8753438499343593, 
-0.5010053376148578, -0.8761353821214448, 
-0.49769876021499554, -0.8769268751608096, 
-0.49439219866086986, -0.877718327212346, 
-0.4910856169836876, -0.8785097444422656, 
-0.487779047938037, -0.8793011226366528, 
-0.48447245101845, -0.8800924690434189, 
-0.48116583732529494, -0.8808837838274793, 
-0.4778592109182351, -0.8816750663845734, 
-0.4745525699995625, -0.8824663171946084, 
-0.47124591105493085, -0.883257537812026, 
-0.46793923669506643, -0.8840487277459257, 
-0.4646472595791538, -0.8848275578087949, 
-0.46136996180282075, -0.8855438507329344, 
-0.45805536277750075, -0.886193011493546, 
-0.45470430791704897, -0.8868468669114818, 
-0.45137150231188816, -0.8875192741755382, 
-0.44805214183924486, -0.8881692833876242, 
-0.4447204991504841, -0.8887929454486106, 
-0.4413801097802017, -0.889406876814943, 
-0.43804084446956787, -0.8900123358750762, 
-0.43470116365234607, -0.8906040925678683, 
-0.43135797080150234, -0.8911820444483408, 
-0.42801198570131993, -0.8917482274766642, 
-0.42466415774420585, -0.8923029610942281, 
-0.42131447511754244, -0.892845962448746, 
-0.417962722571748, -0.8933773527629795, 
-0.41460908039866995, -0.8938976476623668, 
-0.4112535885780669, -0.8944069738646117, 
-0.4078963652320976, -0.8949055124659563, 
-0.4045374912985227, -0.8953934610625721, 
-0.40117699730112516, -0.8958711240329589, 
-0.397814932072547, -0.896338615150978, 
-0.39445137574764894, -0.8967961153477748, 
-0.3910864290460368, -0.8972439072688249, 
-0.3877201039751261, -0.8976820937920559, 
-0.38435244846887534, -0.8981109183017211, 
-0.38098353936131313, -0.8985304822806013, 
-0.37761348605092854, -0.8989410888444851, 
-0.37424222519508826, -0.8993428287977131, 
-0.37086987585760206, -0.8997358378292698, 
-0.3674964234507247, -0.9001203849921925, 
-0.36412195341417664, -0.9004966073636932, 
-0.3607464796996047, -0.9008646135076425, 
-0.3573700444527817, -0.9012245944935472, 
-0.3539926855810136, -0.9015767039045839, 
-0.35061441331237997, -0.9019210822926624, 
-0.3472352920099406, -0.902257915648354, 
-0.3438553686291919, -0.902587342936458, 
-0.34047467008330407, -0.9029094241644999, 
-0.3370932417768482, -0.9032244217401982, 
-0.33371107865421795, -0.9035323848110711, 
-0.3303282599469625, -0.9038334539373217, 
-0.32694473992202105, -0.9041277794846284, 
-0.3235605965785828, -0.9044155004709669, 
-0.3201758278213129, -0.9046967136772716, 
-0.3167904587041133, -0.9049715534241993, 
-0.31340450852568114, -0.9052401361579814, 
-0.3100179849636214, -0.9055025697295902, 
-0.3066309509044686, -0.9057590200427011, 
-0.3032434313109876, -0.9060095462641792, 
-0.2998554113606101, -0.9062542658341799, 
-0.2964669405631815, -0.906493251282232, 
-0.2930780637285538, -0.9067267185270803, 
-0.28968872250557576, -0.9069546476032587, 
-0.28629898022951306, -0.9071772327328538, 
-0.28290883265474176, -0.907394513033676, 
-0.27951829434833053, -0.9076066082479526, 
-0.2761273803548344, -0.9078136135700553, 
-0.27273609147116445, -0.9080156094506928, 
-0.2693444873780265, -0.9082127273606632, 
-0.26595255325770406, -0.9084049946757756, 
-0.2625603503570212, -0.9085925716039441, 
-0.2591678190178149, -0.9087754806206597, 
-0.2557750082474864, -0.9089538355749847, 
-0.25238190998818294, -0.9091277160950275, 
-0.24898853595707313, -0.9092972032151279, 
-0.24559488500049673, -0.9094623617503123, 
-0.24220100947098022, -0.9096233028260113, 
-0.23880689642633499, -0.9097800503085964, 
-0.2354125894540852, -0.9099327404569866, 
-0.23201804747982255, -0.9100813938835913, 
-0.2286233029436393, -0.9102260987404384, 
-0.22522834698322083, -0.9103669263228883, 
-0.22183318852695355, -0.910503943311136, 
-0.21843782686681054, -0.9106372005812249, 
-0.21504230590466195, -0.9107667913013919, 
-0.21164661428441126, -0.9108927366710647, 
-0.20825078858820775, -0.9110151578343424, 
-0.20485479182993058, -0.9111340584696084, 
-0.2014586488040575, -0.9112495228040697, 
-0.19806235054801766, -0.91136160785677, 
-0.19466590362026492, -0.9114703697344614, 
-0.1912693075064101, -0.9115758477909138, 
-0.18787257816570063, -0.9116781017686626, 
-0.18447575599314978, -0.9117772403931876, 
-0.18107881352041025, -0.9118732160349897, 
-0.1776817631995807, -0.9119661309297077, 
-0.17428463013668752, -0.9120560700372172, 
-0.17088737634938114, -0.9121429982296115, 
-0.16749002209646988, -0.9122270495219108, 
-0.16409256817019616, -0.9123082276322676, 
-0.1606950144442184, -0.9123865785942595, 
-0.15729736356575874, -0.9124621529840605, 
-0.1538996175096218, -0.9125349902015822, 
-0.1505017889014828, -0.9126051097854155, 
-0.14710390399867576, -0.9126726015902413, 
-0.1437059614231621, -0.9127374759625851, 
-0.14030794788165946, -0.9127997632009512, 
-0.13690989318804817, -0.9128595497234713, 
-0.13351175177756341, -0.9129168125195676, 
-0.1301135424860496, -0.9129716028455378, 
-0.12671527199965532, -0.9130239979545597, 
-0.1233169400090575, -0.9130739955461056, 
-0.11991855153516191, -0.9131216451234564, 
-0.1165201195612564, -0.913166945823477, 
-0.1131216482963113, -0.9132099533488602, 
-0.1097231595422377, -0.9132507449902745, 
-0.10632460955403888, -0.9132892679445168, 
-0.10292601079959156, -0.9133255835462766, 
-0.09952736992708235, -0.9133597526586172, 
-0.0961286862851207, -0.9133917720239934, 
-0.09272996417185798, -0.9134216846771186, 
-0.08933121659897506, -0.9134494804920167, 
-0.08593244656523014, -0.9134752132216294, 
-0.08253366831828586, -0.9134989401700503, 
-0.0791348523359627, -0.9135206336142006, 
-0.07573600239335519, -0.9135403247205106, 
-0.07233712503101646, -0.9135580710511068, 
-0.06893821935773066, -0.9135738680433065, 
-0.06553929001802708, -0.9135877380204971, 
-0.06214035365466318, -0.9135997096010103, 
-0.05874140283887446, -0.9136097847716336, 
-0.05534245600312416, -0.9136180313373568, 
-0.05194348438039675, -0.9136244151960794, 
-0.04854449102907137, -0.9136289679971623, 
-0.0451454821235526, -0.9136317340003877, 
-0.04174645667961656, -0.913632706929176, 
-0.03834741801164971, -0.9136319151888733, 
-0.0349483795250736, -0.9136293419945388, 
-0.0315493425108246, -0.9136250269746312, 
-0.028150320004448805, -0.9136190121435042, 
-0.024751283546907466, -0.9136112638304159, 
-0.02135223593362425, -0.9136018071992799, 
-0.017953182789271247, -0.9135906752981057, 
-0.01455412301258291, -0.9135778595167731, 
-0.011155054325193724, -0.9135633755229464, 
-0.007755989740377158, -0.9135472135224975, 
-0.004356954094220231, -0.9135294304744934, 
-0.0009579312411819624, -0.9135099750871517, 
0.002441089667099713, -0.9134888899635201, 
0.005851024403058398, -0.9134718024426318, 
0.009282183181417178, -0.9134921344586342, 
0.012697282796076449, -0.913566430838164, 
0.016081546239257918, -0.9136376495607176, 
0.019480511004028565, -0.9136874219257095, 
0.02289451531011389, -0.9137534101190637, 
0.026300371481637604, -0.9138415222369112, 
0.029700152877925802, -0.9139352231444313, 
0.03310282876211716, -0.9140329810601338, 
0.03650702809917916, -0.9141402886533353, 
0.03990970618174968, -0.9142573272968195, 
0.04331142872638721, -0.9143820785270412, 
0.04671308827067836, -0.9145142513060857, 
0.05011454071206718, -0.9146542320566997, 
0.05351549906548201, -0.9148019109453812, 
0.05691599184330979, -0.9149569286802257, 
0.06031608975136114, -0.9151191019508386, 
0.06371577202330718, -0.9152883615856002, 
0.06711501305805337, -0.9154645373108431, 
0.07051379076497706, -0.915647499633346, 
0.0739121137583749, -0.9158370264246757, 
0.07731000543374592, -0.916033052942839, 
0.08070745442752467, -0.9162354246252964, 
0.08410446372941337, -0.916443978656697, 
0.08750102845993415, -0.9166585779625123, 
0.09089714730978665, -0.9168791368554298, 
0.09429280647904462, -0.9171055300770538, 
0.09768799589565856, -0.9173375549403767, 
0.10108273613829952, -0.9175751810205705, 
0.10447701192611232, -0.9178182412291738, 
0.10787084738818853, -0.9180666534004089, 
0.11126424601278877, -0.918320274125436, 
0.1146572052987961, -0.9185789839741519, 
0.11804972571652114, -0.9188427155114393, 
0.12144181438493493, -0.9191113420143007, 
0.12483346313573536, -0.9193847825075817, 
0.12822465810448086, -0.9196628594118353, 
0.1316154089584965, -0.9199455550357015, 
0.13500571885894624, -0.920232754026208, 
0.13839561332944608, -0.920524341882067, 
0.1417850911177584, -0.9208202129717592, 
0.14517415423710123, -0.9211203139747592, 
0.14856281156218804, -0.9214245379683226, 
0.15195104803554002, -0.921732805646099, 
0.15533885895813535, -0.9220450019907895, 
0.15872626270228749, -0.9223610851575729, 
0.162113256510286, -0.9226809541272086, 
0.1654998671715805, -0.9230045321060716, 
0.16888609376318264, -0.9233317170932565, 
0.17227193885821504, -0.9236624693808477, 
0.17565741198728155, -0.9239966994315312, 
0.179042517861042, -0.9243343340935302, 
0.18242723602020114, -0.9246753113351259, 
0.18581157447864804, -0.925019571617921, 
0.18919553629176855, -0.9253669715340499, 
0.19257913963434273, -0.9257175562311691, 
0.19596237433906055, -0.9260711644591743, 
0.19934527125716944, -0.9264277917229047, 
0.20272782926650784, -0.9267873932397211, 
0.20611005826442275, -0.9271498368160479, 
0.20949195561777434, -0.9275151068456947, 
0.21287353007846108, -0.9278831449315915, 
0.21625478473257054, -0.9282538771765666, 
0.21963569802348182, -0.9286272905139082, 
0.22301629177070093, -0.9290033008933003, 
0.22639655452166368, -0.9293818052825581, 
0.2297764952530086, -0.929762846057914, 
0.2331561444069948, -0.9301463057931311, 
0.2365355043354963, -0.9305321552841542, 
0.2399145729545116, -0.9309203597324254, 
0.24329336311112643, -0.9313108700324002, 
0.24667187457224612, -0.9317035967243266, 
0.2500500996556693, -0.9320985146708963, 
0.2534280321460569, -0.9324956197859056, 
0.25680568538175225, -0.9328948356022408, 
0.2601830573644779, -0.9332960810388198, 
0.2635601802224205, -0.9336993685439524, 
0.26693704689186853, -0.934104658757295, 
0.27031366913978433, -0.9345119029939363, 
0.27369003511253176, -0.9349210262625511, 
0.2770661531370759, -0.935332028851231, 
0.28044201008475933, -0.9357448576117526, 
0.2838176307396366, -0.9361595043417011, 
0.28719299964651834, -0.9365758696718955, 
0.2905681518910899, -0.9369939720019616, 
0.29394308032154587, -0.9374137831424757, 
0.29731779510436346, -0.9378352543247978, 
0.3006922952270364, -0.9382583296457714, 
0.30406657238670426, -0.9386829832432844, 
0.30744062165094416, -0.9391092344141386, 
0.3108144534771082, -0.939537012616586, 
0.3141880693289792, -0.9399662587721389, 
0.3175614924974455, -0.9403969880344967, 
0.3209347202134838, -0.9408291830764811, 
0.3243077618703783, -0.9412627920361781, 
0.3276806160544912, -0.9416977730325821, 
0.3310532638279888, -0.9421341190211007, 
0.3344257120633073, -0.9425717941130582, 
0.3377979807039885, -0.9430107995071138, 
0.34117005122424693, -0.9434510539180114, 
0.3445419598493702, -0.943892579303491, 
0.3479136994446638, -0.9443353600430842, 
0.35128527737331194, -0.9447793483680886, 
0.35465669206766126, -0.9452245113563327, 
0.35802793781111114, -0.9456708404176782, 
0.36139901770066507, -0.9461183250593105, 
0.3647699180420222, -0.9465669207678943, 
0.3681406472474569, -0.9470166124022505, 
0.3715112259975168, -0.9474674042918576, 
0.3748816434060242, -0.9479192332345993, 
0.3782519213877598, -0.9483721110902165, 
0.3816220616250757, -0.948826010855752, 
0.38499206503671274, -0.9492809170098755, 
0.38836193401050545, -0.9497368290553052, 
0.391731670357761, -0.9501936866915178, 
0.3951012578084408, -0.9506514844225928, 
0.3984707019551488, -0.9511102336355229, 
0.40183999932589326, -0.9515698951817085, 
0.4052091471787925, -0.952030431019895, 
0.40857817250843015, -0.9524918758429528, 
0.411947050763115, -0.9529541628900199, 
0.41531581997425215, -0.9534173143921736, 
0.41868447455477803, -0.9538813212328103, 
0.4220530155719118, -0.9543461333666169, 
0.42542144171408663, -0.9548117551019204, 
0.428789758985541, -0.9552781724865808, 
0.43215797075819296, -0.9557453703535903, 
0.4355260755318451, -0.9562133465492233, 
0.43889404916559843, -0.9566820619655853, 
0.4422619117833999, -0.9571515266306913, 
0.44562964689248363, -0.9576217100090562, 
0.44899726200434487, -0.9580926017245663, 
0.45236476995399727, -0.9585642074019364, 
0.45573217653309167, -0.9590364947547338, 
0.4590994901200243, -0.9595094627423777, 
0.46246671389390903, -0.9599830988426978, 
0.46583384850601106, -0.9604573964896453, 
0.46920089536682186, -0.9609323524375053, 
0.47256785397137063, -0.9614079316909923, 
0.4759346987172137, -0.9618841291462884, 
0.47930144164589367, -0.9623609503849513, 
0.4826536181532986, -0.9628283637427518, 
0.48598537129487684, -0.9632396486110796, 
0.4893411886705601, -0.9635792273755773, 
0.4927279064842396, -0.9639041607707298, 
0.49610223986780305, -0.9642268025458387, 
0.49946631407126946, -0.9645155069628774, 
0.5028402861411033, -0.9647667212752016, 
0.5062213254011797, -0.9649943291484651, 
0.5096014810264226, -0.9651999713212214, 
0.5129818346783946, -0.965379537223345, 
0.5163645873999949, -0.9655332913389446, 
0.5197491735942809, -0.9656632662867235, 
0.523134558582704, -0.9657700653370282, 
0.5265207918060827, -0.9658537676907328, 
0.5299078155067295, -0.9659149119812541, 
0.5332954918527247, -0.9659540378303233, 
0.5366836083962196, -0.9659716374285189, 
0.5400720210365514, -0.9659681713213402, 
0.5434606173318155, -0.9659440905101951, 
0.5468493122158652, -0.9658998875570162, 
0.5502378972837668, -0.9658360627189734, 
0.5536263084288944, -0.9657529520226301, 
0.5570144474483233, -0.9656509758473186, 
0.5604022161361755, -0.9655305803620963, 
0.5637895286183984, -0.9653921704036309, 
0.567176332816658, -0.9652361764331808, 
0.57056248209616, -0.9650630365349298, 
0.5739479394388375, -0.9648730335334914, 
0.5773326458555085, -0.9646665378815246, 
0.5807165405336497, -0.9644439266268332, 
0.5840995074107184, -0.9642056338998916, 
0.5874815683393817, -0.9639519727473275, 
0.5908626397574614, -0.9636832103070593, 
0.5942426979533144, -0.9633997310558462, 
0.5976217028534991, -0.9631018547253203, 
0.6009996297630928, -0.9627898912232146, 
0.604376426114317, -0.962464226143003, 
0.6077520636790754, -0.9621251227837222, 
0.6111265201820025, -0.961772797128664, 
0.6144997750614841, -0.9614075945792945, 
0.6178718075937177, -0.9610297959607985, 
0.6212425913878139, -0.9606396703455913, 
0.6246121172039945, -0.9602375554168924, 
0.6279803469873451, -0.959823651120938, 
0.6313472626491058, -0.9593982562536493, 
0.634712875197696, -0.9589615003255861, 
0.6380771694641653, -0.9585138585380923, 
0.6414401556355858, -0.9580553733751196, 
0.6448018292054875, -0.9575863508871889, 
0.6481621726446022, -0.9571070154894282, 
0.6515212004339405, -0.9566176508702262, 
0.6548789114641694, -0.9561184573584072, 
0.658235298790969, -0.9556095892501876, 
0.6615903455970865, -0.9550912674738148, 
0.6649440678058359, -0.9545638144905676, 
0.6682964532496202, -0.9540273237177566, 
0.6716475283115659, -0.9534820206133451, 
0.6749972910571442, -0.9529280843622052, 
0.6783457647700875, -0.952365755610218, 
0.6816929591773218, -0.9517952065142947, 
0.6850388715492689, -0.9512165615117162, 
0.688383517910964, -0.950630032097462, 
0.691726881470688, -0.9500357960730762, 
0.6950689847102165, -0.9494340158030687, 
0.6984098214107334, -0.9488248921463304, 
0.7017494202681146, -0.9482085005779316, 
0.7050878016406905, -0.9475850873307384, 
0.7084249852272718, -0.946954788164664, 
0.7117609717558491, -0.9463177027229538, 
0.715095780849447, -0.9456740066409696, 
0.7184294254863053, -0.9450238422365494, 
0.7217618847765165, -0.9443673690101795, 
0.7250931832791508, -0.9437046567012066, 
0.7284233501442072, -0.9430359725127502, 
0.7317523765479894, -0.942361304617847, 
0.7350802974707241, -0.9416808805994755, 
0.7384071305832469, -0.9409947597014129, 
0.7417328728515707, -0.9403030743673637, 
0.7450575759174255, -0.9396059989325289, 
0.7483812299899149, -0.9389036005372207, 
0.7517038533415366, -0.9381959933130944, 
0.755025463397852, -0.9374833036626802, 
0.7583460306163128, -0.9367656408783801, 
0.7616656016666524, -0.9360430912475047, 
0.7649841910000417, -0.935315823504091, 
0.768301778248772, -0.9345838722404269, 
0.7716184328034327, -0.9338473571822936, 
0.7749341575173829, -0.9331063774437379, 
0.7782489508946212, -0.9323610132890565, 
0.7815628450582476, -0.931611377568289, 
0.7848758543626784, -0.930857577085751, 
0.7881879797393982, -0.9300996711285203, 
0.7914992014523778, -0.9293377431451348, 
0.7948095598013907, -0.9285718723703361, 
0.7981190740795335, -0.9278022100251212, 
0.8014277669496284, -0.9270287610694924, 
0.8047356362035218, -0.9262516127979418, 
0.8080427131793966, -0.9254708572736691, 
0.81134901025606, -0.9246865940976894, 
0.8146545080828252, -0.9238988622998041, 
0.8179592306389245, -0.9231077524896054, 
0.8212631895200158, -0.9223132944314858, 
0.8245664053198695, -0.9215156441575584, 
0.8278689014130302, -0.9207147925076102, 
0.8311706743093432, -0.9199108106979615, 
0.8344717540174205, -0.9191037719614658, 
0.8377721507302706, -0.9182937737011109, 
0.8410718662980821, -0.9174808608638574, 
0.8443708778880525, -0.9166650477274572, 
0.8476692239281148, -0.9158464271580542, 
0.8509669250667232, -0.9150251106919205, 
0.8542639923002993, -0.9142010786995803, 
0.8575604287161673, -0.9133743988678488, 
0.8608562614574172, -0.9125451218286007, 
0.8641514984372822, -0.9117133478127241, 
0.867446140273665, -0.910879106155021, 
0.870740166321008, -0.9100424037365591, 
0.8740336113229741, -0.9092033216327307, 
0.8773264868652773, -0.9083619595200798, 
0.8806188174947815, -0.907518293173958, 
0.8839105969130604, -0.9066723721195714, 
0.8872018528638186, -0.905824245364712, 
0.8904925901487376, -0.9049739993163822, 
0.8937828072261256, -0.9041216579634567, 
0.8970724873859016, -0.9032672198352035, 
0.9003616600078942, -0.9024107605156787, 
0.9036503397049612, -0.9015523611953183, 
0.9069385431565326, -0.900692001250988, 
0.9102262645251037, -0.8998297161054017, 
0.9135135328590646, -0.8989655552900996, 
0.916800350296704, -0.8980995870495778, 
0.9200867127835753, -0.8972318229854144, 
0.9233726228041329, -0.8963622803383258, 
0.9266580801706739, -0.8954910302589147, 
0.9299430989222289, -0.8946180940009766, 
0.9332277078994646, -0.8937434952330758, 
0.9365118983650963, -0.8928672467398581, 
0.9397956958864411, -0.8919893990005942, 
0.9430791017104936, -0.8911100061897498, 
0.9463621104178603, -0.890229093586774, 
0.949644712363429, -0.8893466394176489, 
0.9529269284446117, -0.888462713122012, 
0.9562087682493765, -0.8875773772604488, 
0.9594902506613945, -0.8866906086930872, 
0.9627713706906249, -0.8858024201343148, 
0.9660521496797604, -0.8849128680446797, 
0.9693325882673562, -0.8840219918344604, 
0.9726126893241941, -0.8831297955137349, 
0.9758924440301557, -0.8822362894940062, 
0.9791718552046792, -0.8813415617269772, 
0.9824509286922605, -0.8804455559896959, 
0.9857296814313787, -0.8795483582054454, 
0.9890081119969333, -0.8786499365933135, 
0.9922862426288233, -0.8777503549081538, 
0.9955640792485219, -0.8768496175528123, 
0.9988416230011067, -0.8759477426258852, 
1.0021188793429407, -0.8750447269569208, 
1.0053958583604705, -0.874140646199783, 
1.0086725481507615, -0.8732354957434791, 
1.0119489551718805, -0.8723292770456156, 
1.0152250690898892, -0.8714220542741329, 
1.0185009008213028, -0.8705137956244823, 
1.0217764608760629, -0.8696045374283841, 
1.0250517671667108, -0.8686943142781006, 
1.028326821163536, -0.8677831230892518, 
1.0316016322698824, -0.8668709845825132, 
1.0348762047137436, -0.8659579156311071, 
1.0381505334524197, -0.865043905247585, 
1.0414246084268772, -0.8641290419933186, 
1.0446984399780836, -0.8632132736054878, 
1.0479720329231939, -0.8622966656424673, 
1.0512453915505868, -0.861379178364358, 
1.054518531822892, -0.8604608715071586, 
1.0577914601879217, -0.8595417416782839, 
1.0610641804481804, -0.8586218034202634, 
1.0643366843384323, -0.8577010513772019, 
1.0676089601831482, -0.8567795516736703, 
1.0708810259461925, -0.8558572659227758, 
1.074152882179684, -0.8549342502284553, 
1.0774245325326572, -0.8540104646771424, 
1.0806959905653362, -0.8530859649844091, 
1.0839672627114711, -0.852160745421926, 
1.0872383521776523, -0.8512348179933342, 
1.090509256477698, -0.8503081783940966, 
1.0937544206400265, -0.8493760536578915, 
1.096949246802363, -0.8483830993431593, 
1.1001376276067767, -0.8473001511094451, 
1.103325673139313, -0.8461748096377808, 
1.1064832907255013, -0.8450124887838608, 
1.109613017202545, -0.8437858068603714, 
1.1127294893571535, -0.8424999267714651, 
1.1158260292175268, -0.8411682914753288, 
1.1188945166453805, -0.8397863046309167, 
1.1219389794470855, -0.8383480675886577, 
1.1249612744930615, -0.8368582039187777, 
1.1279573572732926, -0.8353197262095822, 
1.1309254561454707, -0.8337300908289906, 
1.133866733123668, -0.8320889960148367, 
1.136780328712371, -0.8303989907828602, 
1.1396643402964703, -0.8286602396782229, 
1.1425181862786298, -0.8268722885886342, 
1.1453415897347679, -0.8250361347883404, 
1.1481334391336249, -0.8231526187555294, 
1.1508927462076226, -0.8212217893763223, 
1.1536189047031569, -0.8192445077753072, 
1.1563112082412867, -0.8172210092151297, 
1.1589688076818379, -0.8151522969842758, 
1.1615908317970938, -0.8130385176786467, 
1.164176694953875, -0.8108806949288125, 
1.166725526620799, -0.8086789722044727, 
1.169236653777033, -0.8064346222978072, 
1.1717092468261714, -0.8041476446989096, 
1.1741426831011963, -0.8018191482284943, 
1.176536169452165, -0.7994495134909442, 
1.1788890032675334, -0.7970394877870859, 
1.1812006373987654, -0.7945901033684972, 
1.1834702283496608, -0.7921015406280852, 
1.1856972362775349, -0.7895749058438176, 
1.18788098333932, -0.7870107469017306, 
1.1900207836802161, -0.7844096667894108, 
1.192116188722453, -0.7817728701387339, 
