e, e_dot, e_int, stamp, 
0.0001011612542649587, -1.4162918463197135e-05, 2.0656534796792415e-05, 136511000000, 
9.911542027651876e-05, -1.3870725354969693e-05, 2.0236887494965807e-05, 136545000000, 
9.711052087801875e-05, -1.3502444623133178e-05, 1.9825813027966414e-05, 136579000000, 
9.516078812055184e-05, -1.3182107186556399e-05, 1.9425781951672624e-05, 136613000000, 
9.324175367453336e-05, -1.2895890678284635e-05, 1.903420417820693e-05, 136647000000, 
9.13953854362326e-05, -1.2551342281064137e-05, 1.865319514875452e-05, 136681000000, 
8.956698674689179e-05, -1.224922309213857e-05, 1.8280275057177184e-05, 136715000000, 
8.779688802196262e-05, -1.1994991380899952e-05, 1.7917284013672465e-05, 136749000000, 
8.604657605237875e-05, -1.173470231504344e-05, 1.7560696721415544e-05, 136783000000, 
-0.031017151098749807, -0.1036831599559059, -0.0020562205089783643, 136817000000, 
-0.0311349304628461, -0.10406992346299493, -0.004137735665702902, 136851000000, 
-0.029649746132589083, 0.004558016553869078, -0.006120121846278999, 136885000000, 
-0.025283997076663844, 0.019503111287274184, -0.005737911578139935, 136919000000, 
-0.023186170281905838, 0.021545252835610817, -0.0052079942327439175, 136953000000, 
-0.02478351901344933, 0.001668260210715052, -0.004883579091467934, 136987000000, 
-0.025100563557905797, -0.006381310919999865, -0.004871350190217397, 137021000000, 
-0.023640034400785215, 0.003811615375547047, -0.00490160779814269, 137055000000, 
-0.022764221023829023, 0.00778780844692258, -0.004766987932168002, 137089000000, 
-0.02258842799866656, 0.003505354673728848, -0.00459951222821872, 137123000000, 
-0.022210059117867775, 0.0018472063532041598, -0.0045041805426908905, 137157000000, 
-0.021607005998691253, 0.003271406666584357, -0.004427032874348372, 137191000000, 
-0.021085770646064095, 0.0037476282393456017, -0.004326855717508208, 137225000000, 
-0.020651151608478635, 0.003186181300708727, -0.004222928550215599, 137259000000, 
-0.020206700417060297, 0.002930234096679326, -0.004129574844773535, 137293000000, 
-0.019749383355347927, 0.0030058941771023604, -0.00404048235872579, 137327000000, 
-0.01930754491132669, 0.0029971850191120217, -0.003950908578915661, 137361000000, 
-0.01888253852612909, 0.002889482764062793, -0.003862631119520247, 137395000000, 
-0.018466243631467094, 0.0028043375995319884, -0.0037770884712615247, 137429000000, 
-0.01805742170388802, 0.0027503894074702253, -0.003693746924098947, 137463000000, 
-0.01765798679952768, 0.002694189439798045, -0.00361211014232552, 137497000000, 
-0.017268121760869892, 0.0026309998100604304, -0.003532235350952373, 137531000000, 
-0.016887274758290438, 0.0025690401374574754, -0.0034542255545792007, 137565000000, 
-0.016514902421099986, 0.0025107311325663537, -0.003378019929350688, 137599000000, 
-0.016150958630262835, 0.002454387093425344, -0.0033035423873102173, 137633000000, 
-0.01579529310594907, 0.0023986977171697177, -0.0032307436104874595, 137667000000, 
-0.015447711439030343, 0.0023441573041083075, -0.00315959754501615, 137701000000, 
-0.015107961005400572, 0.0022911070018283297, -0.0030900643700253324, 137735000000, 
-0.014775921571263062, 0.002239299559224269, -0.0030221062677129318, 137769000000, 
-0.014451364096606412, 0.002188656362647201, -0.0029556831115513365, 137803000000, 
-0.014134230265177905, 0.0021389710202838566, -0.0028907677288698254, 137837000000, 
-0.013824217980296538, 0.002090487054366245, -0.00282732082280539, 137871000000, 
-0.013521262467902417, 0.0020432259909182924, -0.0027653140475584572, 137905000000, 
-0.013225124602273208, 0.001996977926744433, -0.002704707003364811, 137939000000, 
-0.012935718497672166, 0.0019518132341008372, -0.002645473704523186, 137973000000, 
-0.012652832296874639, 0.0019076410179952319, -0.0025875783597880007, 138007000000, 
-0.01237634207161431, 0.00186458808685952, -0.0025309928577440743, 138041000000, 
-0.01210610076785601, 0.0018224384300620973, -0.002475685009089664, 138075000000, 
-0.011841974952054635, 0.001781223731865585, -0.0024216278527683303, 138109000000, 
-0.011583741007947346, 0.001741199199695546, -0.0023687877818571994, 138143000000, 
-0.011331396483760692, 0.0017019282276464764, -0.002317140829584178, 138177000000, 
-0.011084724269208035, 0.0016633891291310359, -0.002266657450727738, 138211000000, 
-0.010843626580722798, 0.0016258996767929783, -0.0022173164889127683, 138245000000, 
-0.010607937383347643, 0.0015892896195346395, -0.002169085882218565, 138279000000, 
-0.010377545622653361, 0.0015536031935647898, -0.00212194063911492, 138313000000, 
-0.010152407267133068, 0.001518433720715251, -0.0020758593515422716, 138347000000, 
-0.00993227341159919, 0.0014842407035139023, -0.0020308150867590414, 138381000000, 
-0.009717075782703422, 0.001451104948098821, -0.001986783764095712, 138415000000, 
-0.009506737497800621, 0.001418453045995231, -0.0019437391128068822, 138449000000, 
-0.009301127847261892, 0.0013864931181384321, -0.0019016627418510623, 138483000000, 
-0.009100148651902451, 0.0013552961529939012, -0.001860534266464331, 138517000000, 
-0.00890366293749123, 0.0013248830325688725, -0.0018203292957770381, 138551000000, 
-0.008711593568501375, 0.0012951836113369215, -0.001781027010526337, 138585000000, 
-0.008523829337121924, 0.0012661120012310196, -0.0017426057228743018, 138619000000, 
-0.008340285865045427, 0.0012376923448531585, -0.0017050472513779151, 138653000000, 
-0.008160807254343982, 0.001210073609259806, -0.0016683281637674223, 138687000000, 
-0.007985387852162518, 0.0011829933762763645, -0.0016324320647701283, 138721000000, 
-0.007813880852598931, 0.001156421339150171, -0.0015973383972736953, 138755000000, 
-0.007646217881867479, 0.0011305665676501302, -0.0015630324391085952, 138789000000, 
-0.007482283318819061, 0.0011053251125995682, -0.001529492136885698, 138823000000, 
-0.007322004710082819, 0.0010807105726155324, -0.0014967003940512906, 138857000000, 
-0.007165342428844035, 0.0010564696332500863, -0.0014646420305163943, 138891000000, 
-0.0070121403211032, 0.001032881296598731, -0.0014332991640020035, 138925000000, 
-0.00686236398035156, 0.0010099281616415823, -0.0014026564486865863, 138959000000, 
-0.006715929492635553, 0.0009873694282254892, -0.0013726955862726875, 138993000000, 
-0.006572768417381081, 0.0009653185432349313, -0.0013434041260245461, 139027000000, 
-0.006432796012462383, 0.0009437782672438999, -0.0013147662614986012, 139061000000, 
-0.006295951634692987, 0.0009227226089603136, -0.0012867677376357633, 139095000000, 
-0.006162157980520888, 0.0009021267731383157, -0.0012593937085117505, 139129000000, 
-0.006031339534147584, 0.0008820403351513425, -0.001232629943290764, 139163000000, 
-0.005903425716534905, 0.0008624408799532782, -0.0012064615487468917, 139197000000, 
-0.005778347950288865, 0.0008433052795290644, -0.0011808742133980902, 139231000000, 
-0.005656088074877275, 0.0008244588055254335, -0.0011558574494467363, 139265000000, 
-0.005536507784665634, 0.0008061338854107684, -0.0011313962539887849, 139299000000, 
-0.0054195841322211, 0.0007883464755205812, -0.0011074786661176006, 139333000000, 
-0.005306890291194133, 0.0007653916449050039, -0.0010841988138720578, 139367000000, 
-0.005197968742649994, 0.0007387179652370198, -0.0010616295444043486, 139401000000, 
-0.005087515886834648, 0.0007312480145316158, -0.001039491661378585, 139435000000, 
-0.004978986952058229, 0.0007299393019725523, -0.0010176314387695248, 139469000000, 
-0.004874944930815861, 0.0007085698533959572, -0.0009960965179805826, 139503000000, 
-0.004773350316360947, 0.0006854554523242721, -0.0009751521466156691, 139537000000, 
-0.004673175054794587, 0.0006725662534042461, -0.000954764686798093, 139571000000, 
-0.004575190952021746, 0.0006605312144640033, -0.0009347810882118187, 139605000000, 
-0.004479648218861154, 0.0006450894531114434, -0.0009152009483784991, 139639000000, 
-0.004386227819285438, 0.0006298771091210279, -0.0008960711326778892, 139673000000, 
-0.004294781062054387, 0.0006162238560225575, -0.0008773771400133986, 139707000000, 
-0.004205355580661596, 0.0006029074620794717, -0.000859090964133428, 139741000000, 
-0.0041179238383062255, 0.000589524079160538, -0.0008412040320681472, 139775000000, 
-0.004032424705776805, 0.0005764362496159711, -0.0008237136083163085, 139809000000, 
-0.0039487893335969915, 0.0005637816823641136, -0.0008066091918453348, 139843000000, 
-0.0038669928463908043, 0.0005514395312866682, -0.0007898804590509733, 139877000000, 
-0.003786997383568913, 0.0005393065000935948, -0.0007735186375704472, 139911000000, 
-0.0037087725596367527, 0.0005274009558468388, -0.0007575175193064313, 139945000000, 
-0.003632254367764265, 0.0005158100526821604, -0.0007418682873979954, 139979000000, 
-0.0035574313240500643, 0.0005044707852889611, -0.0007265638834300721, 140013000000, 
-0.003484252000732102, 0.0004933412234405429, -0.0007115958461697621, 140047000000, 
-0.003412679055212031, 0.00048250756279344387, -0.0006969574919996131, 140081000000, 
-0.003342676429975988, 0.00047191856918704644, -0.0006826404990613414, 140115000000, 
-0.003274214875720549, 0.0004615472649716068, -0.0006686380240605712, 140149000000, 
-0.0032072477549074385, 0.00045142891689516534, -0.000654942604040265, 140183000000, 
-0.003141766319530781, 0.00044149518729922715, -0.0006415485966772513, 140217000000, 
-0.0030777070386567296, 0.00043180238750236316, -0.00062844807420633, 140251000000, 
-0.003015058481316224, 0.00042235946071519, -0.0006156354559669156, 140285000000, 
-0.0029537793389295963, 0.00041309233242377746, -0.0006031029905935033, 140319000000, 
-0.0028938406517693416, 0.0004040594318229414, -0.0005908452314676775, 140353000000, 
-0.0028352117923580167, 0.0003952251552385988, -0.000578855452203797, 140387000000, 
-0.002777866643424165, 0.00038658002781725526, -0.0005671279391701016, 140421000000, 
-0.002721771749091939, 0.000378133477553592, -0.000555656678991608, 140455000000, 
-0.0026669200879991806, 0.0003698218514166148, -0.0005444372320343523, 140489000000, 
-0.002613254883878202, 0.0003617228840457898, -0.0005334631147312881, 140523000000, 
-0.002560768670936131, 0.0003538380568768318, -0.0005227295761875676, 140557000000, 
-0.002509425438403934, 0.00034609815158089435, -0.0005122299328812178, 140591000000, 
-0.002459202418505946, 0.00033855417476728417, -0.0005019597685230674, 140625000000, 
-0.002410073680864766, 0.00033117252513055934, -0.000491913435851643, 140659000000, 
-0.002362013710763833, 0.0003239623591403766, -0.00048208598734230296, 140693000000, 
-0.002314997923956952, 0.0003169191896927141, -0.00047247235437237003, 140727000000, 
-0.0022690184890925558, 0.00030998407223759017, -0.0004630686749208894, 140761000000, 
-0.0022240230068306666, 0.00030324972375428416, -0.0004538692946586783, 140795000000, 
-0.0021800078161615666, 0.0002967022431032973, -0.00044486995413898595, 140829000000, 
-0.0021369418700940557, 0.000290270455788703, -0.00043606484620575256, 140863000000, 
-0.0020948078424538608, 0.0002839999123590194, -0.00042745050191396553, 140897000000, 
-0.0020535856662311502, 0.0002778540128763514, -0.0004190223585852711, 140931000000, 
-0.002013253307898033, 0.00027184844851942575, -0.0004107764544388696, 140965000000, 
-0.0019737963967885186, 0.00026596423147543885, -0.0004027090247278468, 140999000000, 
-0.0019352094595332936, 0.0002601461612157981, -0.00039481727761465636, 141033000000, 
-0.0018974461680656418, 0.00025450076240958924, -0.00038709680162583025, 141067000000, 
-0.0018605068555594961, 0.00024900867991265824, -0.00037954416554389543, 141101000000, 
-0.0018243641050177395, 0.00024360687682634108, -0.0003721544752428585, 141135000000, 
-0.0017890051455609068, 0.00023833903332863096, -0.00036492507374254283, 141169000000, 
-0.001754417931433938, 0.00023315391194600465, -0.00035785247880083896, 141203000000, 
-0.0017205662461918791, 0.00022812966456342565, -0.0003509326215457816, 141237000000, 
-0.0016874539057640803, 0.00022321341889952606, -0.00034416253889265984, 141271000000, 
-0.001655068706729601, 0.000218325131540927, -0.00033753925724570405, 141305000000, 
-0.0016233809538950261, 0.0002135765062301805, -0.0003310602377592472, 141339000000, 
-0.0015923766470251621, 0.00020897353234812974, -0.0003247217538433193, 141373000000, 
-0.001562032463696461, 0.0002044949673285501, -0.00031851933764110997, 141407000000, 
-0.0015323504433295554, 0.00020008734565202246, -0.00031245063693674524, 141441000000, 
-0.001503306626546852, 0.000195752790498697, -0.00030651263557152455, 141475000000, 
-0.0014749010630574766, 0.00019149793424026265, -0.0003007038755289256, 141509000000, 
-0.001447105296082718, 0.00018733776821378, -0.00029502086571246976, 141543000000, 
-0.0014199243397148287, 0.00018325574447549306, -0.0002894620465903349, 141577000000, 
-0.0013933248045514546, 0.00017926830510421135, -0.0002840236293566001, 141611000000, 
-0.0013673039874606552, 0.00017540117418057832, -0.0002787035421151292, 141645000000, 
-0.0013418376137281918, 0.00017162396941087602, -0.00027349776038268676, 141679000000, 
-0.001316921906382884, 0.00016794027025923697, -0.0002684042338381154, 141713000000, 
-0.0012925527826332939, 0.00016428277031632632, -0.000263420820182958, 141747000000, 
-0.0012686882447114911, 0.0001607788722379766, -0.0002585441955818446, 141781000000, 
-0.0012453484874734855, 0.00015734765053269464, -0.00025377263432121804, 141815000000, 
-0.0012225230767697326, 0.00015388389313919504, -0.0002491039872636473, 141849000000, 
-0.001200173850331776, 0.00015058212380569813, -0.00024453636097166625, 141883000000, 
-0.0011783056506167178, 0.00014739142051004941, -0.00024006683851454842, 141917000000, 
-0.0011569005081271122, 0.0001442444740155461, -0.0002356920006050404, 141951000000, 
-0.0011359527807353054, 0.00014117623293804135, -0.00023141059596527567, 141985000000, 
-0.001115460349840891, 0.00013813386095407054, -0.00022722090924688724, 142019000000, 
-0.0010954033708676647, 0.0001351646995588022, -0.0002231211000962574, 142053000000, 
-0.001075788570698677, 0.0001322392638073803, -0.00021911015276048217, 142087000000, 
-0.0010566121367299175, 0.0001293041137924907, -0.00021518693855308393, 142121000000, 
-0.0010378382166664757, 0.00012650118010733755, -0.00021134926160633802, 142155000000, 
-0.0010194744651834675, 0.0001237922384881666, -0.00020759498790532405, 142189000000, 
-0.0010015029949412835, 0.00012111740575064071, -0.0002039210451194151, 142223000000, 
-0.0009839226328902662, 0.00011850610764400453, -0.0002003266728676678, 142257000000, 
-0.0009667357521303543, 0.00011589080936976377, -0.00019681075866412692, 142291000000, 
-0.0009499042452105755, 0.00011339462559896892, -0.00019337084201541307, 142325000000, 
-0.0009334455581302414, 0.00011096731333370968, -0.0001900057036980781, 142359000000, 
-0.0009173570097513739, 0.00010849078486400525, -0.00018671378753947938, 142393000000, 
-0.0009016192545225898, 0.00010608767869217199, -0.00018349478816028034, 142427000000, 
-0.0008862145787329467, 0.00010380810339475725, -0.0001803460562004607, 142461000000, 
-0.0008711665616791819, 0.00010150897614469301, -0.0001772666929956479, 142495000000, 
-0.0008564466093248235, 9.922656469374402e-05, -0.00017425518331579682, 142529000000, 
-0.0008420407195846025, 9.70861403152649e-05, -0.00017131025937257386, 142563000000, 
-0.0008279586329296151, 9.49599213173613e-05, -0.0001684297307892694, 142597000000, 
-0.0008141940895627364, 9.282210007288683e-05, -0.0001656128961384636, 142631000000, 
-0.0008007448783575732, 9.071251524013964e-05, -0.00016285984005666166, 142665000000, 
-0.0007875669421064657, 8.875715818756902e-05, -0.0001601670606684517, 142699000000, 
-0.0007747070907608844, 8.679262532229615e-05, -0.00015753459408166155, 142733000000, 
-0.0007621409462874595, 8.475331939668725e-05, -0.00015496099861032065, 142767000000, 
-0.0007498341113909568, 8.290993123309202e-05, -0.00015244547656262004, 142801000000, 
-0.0007378158659947509, 8.108360097569545e-05, -0.00014998606157821115, 142835000000, 
-0.0007260534063004975, 7.926901696819755e-05, -0.00014758022557908034, 142869000000, 
-0.0007145560002421725, 7.753288584192812e-05, -0.0001452283515024947, 142903000000, 
-0.0007033029630401089, 7.583481086796222e-05, -0.0001429274913055186, 142937000000, 
-0.0006923014420161522, 7.418186075340098e-05, -0.0001406773603532289, 142971000000, 
-0.0006815604453143109, 7.247505908599312e-05, -0.00013847765669137147, 143005000000, 
-0.0006710611920466292, 7.080083323174335e-05, -0.00013632820529180614, 143039000000, 
-0.0006607913177094638, 6.923042534949057e-05, -0.0001342275303380269, 143073000000, 
-0.0006507535889812566, 6.769201021790867e-05, -0.0001321737399158233, 143107000000, 
-0.0006409464764582928, 6.61494708372364e-05, -0.00013016609220993421, 143141000000, 
-0.000631396947056384, 6.452213974957506e-05, -0.00012820646749972888, 143175000000, 
-0.0006220648486219282, 6.293875945454867e-05, -0.000126293884809107, 143209000000, 
-0.0006129431665593543, 6.151260165676575e-05, -0.0001244269974825111, 143243000000, 
-0.000604047844383615, 6.005668079437735e-05, -0.00012260372397099317, 143277000000, 
-0.0005953857833449483, 5.8524610714686766e-05, -0.00012082511961919451, 143311000000, 
-0.0005869167194370029, 5.7103749822040584e-05, -0.00011909002314437108, 143345000000, 
-0.0005786445092970105, 5.580424682645931e-05, -0.00011739646747193078, 143379000000, 
-0.0005705850839765603, 5.4438784868141944e-05, -0.00011574308751403825, 143413000000, 
-0.0005627299013868381, 5.304869303390802e-05, -0.00011413063297736058, 143447000000, 
-0.0005550799240015003, 5.1683866583533224e-05, -0.00011255966062432658, 143481000000, 
-0.0005476065829510546, 5.0411061452611726e-05, -0.00011102776055595953, 143515000000, 
-0.0005403631026998923, 4.9056071005360025e-05, -0.00010953664064349648, 143549000000, 
-0.0005333184672848823, 4.762705222057425e-05, -0.00010808587686238861, 143583000000, 
-0.0005264453376732092, 4.639255008894357e-05, -0.00010667512717719893, 143617000000, 
-0.0005197742621994017, 4.514735028493533e-05, -0.00010530253781049955, 143651000000, 
-0.0005132934548632839, 4.3839609366417655e-05, -0.00010396753698239299, 143685000000, 
-0.0005070067160497516, 4.255848716550048e-05, -0.00010267162887416248, 143719000000, 
-0.0005008913794708469, 4.134025130812328e-05, -0.00010141277002559216, 143753000000, 
-0.0004949527511199925, 4.017988309919692e-05, -0.00010019005644270606, 143787000000, 
-0.0004891825845088071, 3.9029316540132676e-05, -9.90017810066431e-05, 143821000000, 
0.11650415150479221, 0.389997014186374, 0.00770133441127756, 143855000000, 
0.11722277179991991, 0.39237318128142906, 0.015549182714680221, 143889000000, 
0.11179874298449821, -0.015684695067646654, 0.023035044419280688, 143923000000, 
0.0954466351183112, -0.07258712227202906, 0.02163120999351529, 143957000000, 
0.0881299482522957, -0.07889598244067504, 0.019691688423673675, 143991000000, 
0.0946499740896205, -0.0026555367623023094, 0.01854843716401516, 144025000000, 
0.09560519622297114, 0.024917493235584825, 0.01855900790432582, 144059000000, 
0.0901491994876431, -0.015002582006591325, 0.018693624653348985, 144093000000, 
0.0872581855342549, -0.027823368962387462, 0.018200838749657944, 144127000000, 
0.08679613577214251, -0.011176879051668642, 0.017613568052936034, 144161000000, 
0.08543278404582022, -0.006084671628115619, 0.01729914035681451, 144195000000, 
0.08330638723265116, -0.011632495131637851, 0.017035687136707594, 144229000000, 
0.08152580694551137, -0.013023257001029501, 0.01668433188159885, 144263000000, 
0.08003432996610949, -0.010906857555138908, 0.016324434942951466, 144297000000, 
0.07848698519560982, -0.010129405833005182, 0.016003141473815378, 144331000000, 
0.0768973929498169, -0.010456456720975282, 0.01569458054076908, 144365000000, 
0.07536533718338978, -0.010405493374066785, 0.015383314355254432, 144399000000, 
0.07388911330155601, -0.010027598827536307, 0.015076789562317512, 144433000000, 
0.07244004842726648, -0.009750962520411003, 0.01477963326081415, 144467000000, 
0.07101588203368392, -0.009577437559573632, 0.014489669584167093, 144501000000, 
0.06962338447526228, -0.009388879840013983, 0.014205287662414178, 144535000000, 
0.06826299771979061, -0.009176281046311038, 0.01392681761524912, 144569000000, 
0.06693210934594873, -0.008970917097711842, 0.013654566102733441, 144603000000, 
0.06562973844981768, -0.008777530899909772, 0.013388323034370467, 144637000000, 
0.0643552782713459, -0.008589436915342752, 0.013127808404474153, 144671000000, 
0.06310853726908361, -0.008404003935780224, 0.012872903599349813, 144705000000, 
0.06188909312622126, -0.00822061715041548, 0.012623527244443385, 144739000000, 
0.06069581797898982, -0.008042397633645967, 0.01237956322495298, 144773000000, 
0.059528352318551914, -0.007869136025564494, 0.012140884228250865, 144807000000, 
0.05838620479075285, -0.007698710627456566, 0.011907358339219638, 144841000000, 
0.05726881456564126, -0.007531792509702188, 0.011678891444996401, 144875000000, 
0.056175560059250174, -0.007368815771675585, 0.011455371961042952, 144909000000, 
0.05510593109037387, -0.007209611584224618, 0.011236687047684353, 144943000000, 
0.054059387186748964, -0.007053909575004032, 0.011022725222424867, 144977000000, 
0.0530354885445079, -0.006901475152886564, 0.01081338712144205, 145011000000, 
0.052033566604917425, -0.006752735272771797, 0.01060856282241162, 145045000000, 
0.05105349432075501, -0.00660664741250964, 0.01040816996467869, 145079000000, 
0.05009445640764776, -0.006463700657565556, 0.01021210115555468, 145113000000, 
0.049156186846279315, -0.006324358248252319, 0.010020275838312139, 145147000000, 
0.04823805158458727, -0.00618801607686829, 0.009832579655900956, 145181000000, 
0.047339800334763815, -0.006054621705051666, 0.009648935917708693, 145215000000, 
0.04646101340427, -0.005923460601057566, 0.009469257688241407, 145249000000, 
0.0456011861825103, -0.005795380507511716, 0.009293466661436274, 145283000000, 
0.04475982780424115, -0.005670618666762846, 0.009121468492734763, 145317000000, 
0.0439366367805869, -0.005548498006411329, 0.008953176717822557, 145351000000, 
0.043131331502587855, -0.005428321005510976, 0.00878851973916106, 145385000000, 
0.042343409176227365, -0.0053107586811984575, 0.008627425163960142, 145419000000, 
0.041572458880011265, -0.005196242075255301, 0.008469813303921766, 145453000000, 
0.040818291681212315, -0.005083724983383497, 0.008315610649163396, 145487000000, 
0.04008023245075476, -0.004974088097521682, 0.008164732200798556, 145521000000, 
0.03935813855982673, -0.004867177071285293, 0.008017110846119587, 145555000000, 
0.03865184986575443, -0.004761275283334439, 0.007872681391755728, 145589000000, 
0.0379606948108524, -0.004658145829914417, 0.007731378882428904, 145623000000, 
0.037284499480476185, -0.0045578346175941436, 0.007593136277138868, 145657000000, 
0.036623086636557556, -0.004458693914316155, 0.007457885395192409, 145691000000, 
0.03597598980128147, -0.0043616989306490455, 0.007325571727887681, 145725000000, 
0.0353429275152477, -0.004267197071032847, 0.0071961335968724486, 145759000000, 
0.03472361016240777, -0.0041745987962456725, 0.0070695018319291295, 145793000000, 
0.03411763027815118, -0.004084324123655077, 0.006945611197053777, 145827000000, 
0.03352493964408998, -0.0039955683943926346, 0.006824412005643262, 145861000000, 
0.032945024629006614, -0.003908685497148549, 0.0067058396367498515, 145895000000, 
0.03237796899832457, -0.0038232354858847017, 0.006589862218094744, 145929000000, 
0.031823428929202535, -0.0037386523326802625, 0.006476428170435581, 145963000000, 
0.03128087633765686, -0.0036569755355590297, 0.006365484951012264, 145997000000, 
0.030750216283331522, -0.0035773754862367113, 0.006256968103346061, 146031000000, 
0.030231081569252805, -0.0034993158946801848, 0.006150811612682746, 146065000000, 
0.029723267641659223, -0.0034231621389076614, 0.00604697103294957, 146099000000, 
0.029226882957400502, -0.0033473287061743426, 0.005945415477887502, 146133000000, 
0.028741508605808264, -0.0032725301195031995, 0.005846110613657866, 146167000000, 
0.028266982933665474, -0.003199666745783425, 0.0057490249664582825, 146201000000, 
0.0278026581376829, -0.0031295015604178764, 0.005654076645143776, 146235000000, 
0.027348868336624754, -0.0030603819901357334, 0.005561233960531542, 146269000000, 
0.026905150138756717, -0.002991693329753945, 0.005470445107537625, 146303000000, 
0.026471381841017383, -0.0029249549853579047, 0.00538169335442659, 146337000000, 
0.02604736358662496, -0.002859288507105854, 0.005294926371093271, 146371000000, 
0.02563287784594026, -0.002795013316923741, 0.00521010821823884, 146405000000, 
0.025227725295649872, -0.002732127636583629, 0.005127197781881006, 146439000000, 
0.024831862029227825, -0.0026700527223747863, 0.0050461643447211975, 146473000000, 
0.02444503334241155, -0.002608973177461079, 0.004966974711152617, 146507000000, 
0.024067029076699775, -0.0025494431750934985, 0.00488959496322261, 146541000000, 
0.02369787620685493, -0.0024905237851887327, 0.00481399590839775, 146575000000, 
0.02333703922185304, -0.0024332995161557847, 0.004740129633693849, 146609000000, 
0.022984632843420894, -0.0023774778781134507, 0.004667969884808591, 146643000000, 
0.02264064505649399, -0.002321313884530163, 0.004597487808117862, 146677000000, 
0.022304659824931683, -0.0022665767282973683, 0.0045286625149897715, 146711000000, 
0.02197659542450392, -0.0022134987733002376, 0.0044614600203953065, 146745000000, 
0.02165649844262818, -0.0021605379410116754, 0.004395850246137586, 146779000000, 
0.021344111353791106, -0.0021082802357093775, 0.00433181368139488, 146813000000, 
0.02103932535346864, -0.0020572436305317985, 0.004269329009992528, 146847000000, 
0.02074201156733757, -0.0020069992881784535, 0.004208363218306488, 146881000000, 
0.020451967906125024, -0.001957858157812057, 0.004148886988462082, 146915000000, 
0.02016924456632596, -0.0019092233367053642, 0.00409088160265257, 146949000000, 
0.019893653010028434, -0.0018610496536553, 0.004034324365498628, 146983000000, 
0.01962523343306488, -0.0018133704442035992, 0.003979208733961285, 147017000000, 
0.019363560652316814, -0.0017669745257054004, 0.003925496473027342, 147051000000, 
0.019108954310162574, -0.0017209304096743594, 0.003873183226369618, 147085000000, 
0.01886104924608034, -0.0016750380207882405, 0.003822237613903982, 147119000000, 
0.018619936263168047, -0.0016300601566484236, 0.0037726626546273974, 147153000000, 
0.018385520481013717, -0.0015850958835554134, 0.0037244337326841404, 147187000000, 
0.018157461808002928, -0.001541581517217061, 0.0036775279034789794, 147221000000, 
0.017935918594886413, -0.001498672953757681, 0.0036319267255935372, 147255000000, 
0.01772097234613179, -0.0014549648729037894, 0.0035876235166014086, 147289000000, 
0.017512423331959237, -0.00141165087642392, 0.0035446209515318295, 147323000000, 
0.01731004798338498, -0.001369747875822706, 0.0035028962440984005, 147357000000, 
0.01711416174730651, -0.0013275386155090867, 0.003462442204176715, 147391000000, 
0.016924451904052784, -0.0012853202644406518, 0.0034232441089829518, 147425000000, 
0.01674114035735741, -0.0012434046331636732, 0.003385316933914447, 147459000000, 
0.016563822253615967, -0.001202098834789389, 0.0033486276343350774, 147493000000, 
0.016392770098231146, -0.0011612341970875424, 0.0033131821806136347, 147527000000, 
0.01622802516673527, -0.001119323622935653, 0.0032789745012388257, 147561000000, 
0.01606950983013089, -0.0010775342270008537, 0.003246020339673154, 147595000000, 
0.015917005623045544, -0.0010367318122990927, 0.0032143027079941135, 147629000000, 
0.015770955096225947, -0.000995182446349811, 0.0031838313699601587, 147663000000, 
0.01563111448559784, -0.0009529704581590082, 0.0031546050136579554, 147697000000, 
0.0345699717600958, 0.06266338887956617, 0.004398136089461306, 147731000000, 
0.03436456769255436, 0.062444844023188395, 0.005637710262549866, 147765000000, 
0.033178477227560954, -0.004638315108449476, 0.006807534445347407, 147799000000, 
0.030230237134150073, -0.013781101861347622, 0.0065182188036176925, 147833000000, 
0.02868790569302382, -0.014968571781790452, 0.006139774670315656, 147867000000, 
0.029426559014979148, -0.002678927063903084, 0.005889646789476869, 147901000000, 
0.029381775148466627, 0.002312898184809361, 0.005833082657097973, 147935000000, 
0.028245974254086814, -0.003935282536307779, 0.0058036205611688395, 147969000000, 
0.027474237857005424, -0.006358457638204011, 0.005673465817303924, 148003000000, 
0.02713912489086656, -0.0036894978774008416, 0.0055239558001305865, 148037000000, 
0.02668435067695407, -0.0026329572668378396, 0.005419847561655071, 148071000000, 
0.02609504969789711, -0.003480250643231505, 0.005327901684381183, 148105000000, 
0.02556035160675707, -0.0037466635673233384, 0.005222650132107216, 148139000000, 
0.025083690346263676, -0.0033711978387781136, 0.005115939443394524, 148173000000, 
0.024604995664393225, -0.0031845198078794823, 0.005016602507827598, 148207000000, 
0.024122611215472656, -0.003203597102636735, 0.004920753148408637, 148241000000, 
0.023653776246056246, -0.0031707313944565976, 0.004825425541728142, 148275000000, 
0.0231992770508902, -0.003077780548608189, 0.004731710967494607, 148309000000, 
0.02275402860388054, -0.002999158807252359, 0.0046404721267217985, 148343000000, 
0.022317149834086614, -0.0029404240560119512, 0.004551363699257157, 148377000000, 
0.021889698370225474, -0.002881100778850213, 0.0044640584538795085, 148411000000, 
0.021471970554372888, -0.0028172642657124194, 0.004378587917245665, 148445000000, 
0.021062812147910837, -0.0027562874077154595, 0.004294965404833946, 148479000000, 
0.02066122073044019, -0.0027024994131089977, 0.0042130668955149275, 148513000000, 
0.02026689569824791, -0.0026530548322097522, 0.004132728571773262, 148547000000, 
