x, y, 
1.155598931841299, -0.864533657287643, 
1.158516643577845, -0.8628170481405468, 
1.1614208828909145, -0.8610775789587208, 
1.1643115474795993, -0.8593153330095185, 
1.1671885851674542, -0.8575306059831738, 
1.1700520360194353, -0.8557239350341462, 
1.172901775312092, -0.8538953568327045, 
1.1757378716971778, -0.8520455713839189, 
1.1785601475079115, -0.8501744385205432, 
1.1813686821878262, -0.8482825783265456, 
1.1841633681375037, -0.8463701658031024, 
1.1869441788288004, -0.8444374164221632, 
1.1897110101865702, -0.8424844913851575, 
1.1924639602832605, -0.8405119468985023, 
1.19520287393032, -0.8385198139135299, 
1.1979277126910757, -0.8365082967647595, 
1.2006384507375283, -0.8344776883222147, 
1.2033350168195107, -0.832428142087434, 
1.2060173920958224, -0.8303599520193666, 
1.2086854702500252, -0.8282732758426121, 
1.2113391730327332, -0.826168234403822, 
1.2139784193401824, -0.8240450063290401, 
1.216603206982007, -0.8219039359358266, 
1.2192133770055456, -0.8197449996509963, 
1.2217889186978625, -0.8175723814671313, 
1.224295770265152, -0.8153558582176944, 
1.226763926690511, -0.813062836715393, 
1.2292157136782547, -0.8107319996543043, 
1.2316324076018925, -0.808380616800662, 
1.2340057029164064, -0.8059919411428375, 
1.2363432912112031, -0.8035610574346811, 
1.2386478823200813, -0.801096092721725, 
1.2409169065120746, -0.7985998936085082, 
1.2431495711922405, -0.7960713761153011, 
1.245346729981014, -0.7935108318200154, 
1.247508971275293, -0.7909198000488346, 
1.2496366814450905, -0.7883000076516248, 
1.2517290524963227, -0.7856521126928884, 
1.2537861720288297, -0.7829764438256992, 
1.2558084960281053, -0.7802734816929862, 
1.2577966018911981, -0.7775449445816198, 
1.2597501115534577, -0.7747910596425065, 
1.2616695230065795, -0.7720129551235833, 
1.2635547533152613, -0.76921089004445, 
1.265406402970619, -0.7663862003222663, 
1.267224263427609, -0.7635390986158683, 
1.269008876364665, -0.7606707338531782, 
1.27076006901041, -0.7577813354651586, 
1.2724784484925038, -0.7548721003325777, 
1.2741639576035697, -0.7519433601280325, 
1.2758167283770747, -0.7489956958077937, 
1.2774372154950322, -0.7460299639150357, 
1.2790253104099139, -0.7430464417132611, 
1.2805816305359274, -0.7400460852444012, 
1.2821059877105558, -0.7370290189793162, 
1.283598908643848, -0.7339960551941759, 
1.2850605070357326, -0.7309476351933443, 
1.2864908397984385, -0.727884073189508, 
1.2878904726339186, -0.7248061765566197, 
1.2892592192185592, -0.7217140905804591, 
1.2905974817760608, -0.7186084327100664, 
1.2919054942935688, -0.715489709532278, 
1.293183199386845, -0.7123581404717133, 
1.294431203709083, -0.7092145016662857, 
1.2956492004923257, -0.7060588513175329, 
1.2968377547991774, -0.7028918978674227, 
1.2979967567658472, -0.699713792041934, 
1.2991265974769584, -0.6965251256043613, 
1.3002273487377989, -0.6933261545659073, 
1.3012989902998942, -0.690117147593532, 
1.3023420021305823, -0.6868986217376178, 
1.3033563990429493, -0.6836708473384928, 
1.304342125671848, -0.6804340351660059, 
1.3052996447362375, -0.6771886897117334, 
1.306228762786544, -0.6739349260222237, 
1.3071299206502114, -0.6706732348758302, 
1.30800287457245, -0.6674037093122988, 
1.3088480406342509, -0.6641268359151195, 
1.309665239133913, -0.6608427255397885, 
1.3104547315252892, -0.657551801148066, 
1.3112163884984427, -0.6542541956849753, 
1.311950491202262, -0.6509503411257977, 
1.3126569227021514, -0.6476403884084887, 
1.313335612526501, -0.6443245733339731, 
1.3139868256219838, -0.6410032696949299, 
1.314610379866111, -0.6376766400529675, 
1.3152062350650389, -0.6343449298856925, 
1.315774459848735, -0.6310084204381042, 
1.316314839577385, -0.6276673225791674, 
1.31682749854733, -0.6243219056221341, 
1.3173121676451665, -0.6209723567442854, 
1.31776886283132, -0.617618942345901, 
1.3181972960465034, -0.6142618513891938, 
1.318597436921953, -0.6109014492831436, 
1.3189688199109497, -0.6075378300511912, 
1.3193114608644498, -0.6041711747008034, 
1.3196271639998323, -0.600798994107511, 
1.3199311084456802, -0.5974097618749945, 
1.3202534815755278, -0.5940141735416187, 
1.3205729359760843, -0.5906425584170043, 
1.3208588311355713, -0.5872730491551751, 
1.3211237938567302, -0.5838889199908688, 
1.321382206686987, -0.5805024658990505, 
1.3216294972106677, -0.5771201863485345, 
1.3218599425004, -0.5737371321769603, 
1.3220757599699988, -0.5703512567161797, 
1.3222792145105715, -0.5669642880087306, 
1.3224695655174472, -0.5635770193606195, 
1.3226465778716583, -0.5601888877193862, 
1.322810519379494, -0.5567998673621273, 
1.3229617855754243, -0.5534101007940871, 
1.3231003706649036, -0.5500197481093225, 
1.323226594288588, -0.5466288643431214, 
1.3233403598702307, -0.5432374232498962, 
1.323442098954653, -0.5398455874344391, 
1.3235317289625668, -0.5364533198094665, 
1.3236095229000246, -0.5330607572302047, 
1.3236755454948608, -0.5296678438963811, 
1.3237299445191277, -0.5262747047834156, 
1.323772845519684, -0.5228812824193981, 
1.3238044629648347, -0.5194876758723461, 
1.3238247579045606, -0.5160939011534172, 
1.323833963453321, -0.5127000459215934, 
1.3238321873709342, -0.5093060893225566, 
1.3238194363158153, -0.5059120570756158, 
1.3237959972417024, -0.5025180417885068, 
1.323761783901147, -0.4991240295844402, 
1.3237170062859813, -0.495730113534111, 
1.3236617464478928, -0.49233628374107424, 
1.3235960406028273, -0.4889425867409053, 
1.323520024222188, -0.4855490432375313, 
1.3234337548465243, -0.48215574942975825, 
1.3233373154724934, -0.47876268505245845, 
1.3232307799730598, -0.4753699288006609, 
1.3231141884305229, -0.4719774559183574, 
1.3229876581826001, -0.4685853529645165, 
1.3228512152860814, -0.465193582164903, 
1.3227048477574055, -0.46180220544059847, 
1.3225487555895734, -0.4584112529701556, 
1.3223828609193298, -0.4550207207038399, 
1.322207216393394, -0.45163065041301254, 
1.3220218623905244, -0.4482410884641795, 
1.3218268815686531, -0.44485205490494856, 
1.3216222248879161, -0.44146356548999494, 
1.3214079019535059, -0.4380756586379479, 
1.3211839838397605, -0.4346883823969781, 
1.320950438100152, -0.4313017484760056, 
1.320707250808381, -0.4279157858652502, 
1.3204543830862288, -0.4245305361203446, 
1.320191911509629, -0.42114604460215066, 
1.3199197199723056, -0.41776232183772755, 
1.3196377918652111, -0.41437942125680394, 
1.3193460668752108, -0.4109973797703358, 
1.319044547635167, -0.4076162565920514, 
1.318733102924004, -0.4042360933448092, 
1.3184052621941522, -0.4008721821633935, 
1.3180204191151035, -0.3975395052438829, 
1.3175574955868397, -0.39420478582717633, 
1.3170507165312624, -0.39085949784502294, 
1.316513302929075, -0.3875242948149218, 
1.315931487438409, -0.3842031921225042, 
1.315300831689943, -0.38088820401203743, 
1.314627592815988, -0.37757857714633974, 
1.3139145590091932, -0.37427771171813445, 
1.3131607926587947, -0.37098642741475085, 
1.3123662804990641, -0.36770404550604874, 
1.3115324954367007, -0.36443077363910115, 
1.310660195350381, -0.36116722762570147, 
1.3097503222186333, -0.3579137723764579, 
1.308803204004887, -0.3546705228427083, 
1.307819837482722, -0.351437740921819, 
1.3068006126385385, -0.3482156575957886, 
1.305746643903066, -0.34500452574297796, 
1.3046581493702052, -0.3418044983055272, 
1.303536253611137, -0.3386157617563062, 
1.3023811068126818, -0.33543844867633194, 
1.301193774592744, -0.33227277734818056, 
1.2999745922678199, -0.3291188681420032, 
1.2987242288977894, -0.325976840984034, 
1.2974433548951356, -0.32284685673822655, 
1.2961323325146963, -0.31972902140681353, 
1.294792146839422, -0.31662343547032706, 
1.2934230099996382, -0.31353020596476966, 
1.2920253987343742, -0.31044942376547957, 
1.2906000083366191, -0.3073811267276098, 
1.2891474818929767, -0.3043253993283511, 
1.2876679621221725, -0.3012823008152598, 
1.2861620877057385, -0.2982518741010775, 
1.2846304917703668, -0.29523416554450005, 
1.2830732993481413, -0.292229256566592, 
1.2814913735796456, -0.2892371510148266, 
1.2798848877607267, -0.28625790231231757, 
1.2782541804657634, -0.2832915765045624, 
1.276599957579904, -0.28033810586272695, 
1.274922520695951, -0.277397571274316, 
1.273222114786042, -0.2744699776495262, 
1.2714991632083559, -0.27155535061857994, 
1.269754290424985, -0.26865362476000154, 
1.2679876624521864, -0.26576490271457986, 
1.2661995962521462, -0.262889177013494, 
1.264390438442502, -0.2600264599476457, 
1.2625607827897942, -0.2571766799497686, 
1.2607107180883885, -0.25433990785339033, 
1.2588405192698475, -0.25151613329661315, 
1.2569506868076643, -0.24870532037470963, 
1.2550413242173057, -0.24590752604177488, 
1.2531130019797514, -0.24312266558899034, 
1.2511657880440634, -0.2403508103580596, 
1.2491999262793265, -0.2375919722513399, 
1.2472158072342863, -0.23484609737113868, 
1.2452137254753533, -0.2321131942109711, 
1.2431938166305252, -0.22939328482619908, 
1.241156263099832, -0.22668641339939435, 
1.2391015048506704, -0.22399248019091503, 
1.2370296657765576, -0.2213115621016573, 
1.2349409279285906, -0.21864365637471825, 
1.232835419762874, -0.21598883744641456, 
1.2307135994700904, -0.21334697324353097, 
1.228575475213372, -0.21071819299203476, 
1.2264212163799606, -0.20810250790952384, 
1.2242510060697283, -0.20549995144369765, 
1.2220651695461953, -0.20291047550638383, 
1.2198637044305565, -0.2003341875960366, 
1.2176467423803865, -0.1977711387600527, 
1.215414528449445, -0.19522131932465175, 
1.2131672044167552, -0.19268478993860108, 
1.2109048217709937, -0.1901616246879953, 
1.2086264067692292, -0.1876483132221725, 
1.206332749971935, -0.18512106448784224, 
1.2040543492027975, -0.1825295267818172, 
1.2018524271318645, -0.1798518031506625, 
1.1997472323942016, -0.17711563012337364, 
1.1977160602033392, -0.1743331496899008, 
1.1957524056924111, -0.17149808321266816, 
1.1938643621493055, -0.16861096967787878, 
1.1920543653145863, -0.1656770777885639, 
1.1903192417653052, -0.1627001293866196, 
1.1886584946374852, -0.15968139192405947, 
1.1870726039794748, -0.15662322280450777, 
1.185561395527038, -0.15352817499441873, 
1.1841244248885288, -0.15039864598668287, 
1.1827611973162961, -0.14723678398416948, 
1.1814713567309887, -0.14404475752787238, 
1.180254459008297, -0.14082460616571557, 
1.1791100083491595, -0.13757867853046918, 
1.1780374592748188, -0.1343088316740131, 
1.1770363813008435, -0.13101685668197047, 
1.1761061346420807, -0.12770479883382366, 
1.175245903238195, -0.12437471157016507, 
1.1744555783175632, -0.12102775108446787, 
1.1737338826789507, -0.11766625458674419, 
1.1730809580322217, -0.11429104061950338, 
1.1724952242675553, -0.110904431515161, 
1.1719766429573748, -0.10750730878900208, 
1.171524606507409, -0.10410102372699855, 
1.1711378203436873, -0.10068733671005053, 
1.1708156118236779, -0.09726732129947151, 
1.1705578013970703, -0.0938421313541121, 
1.1703635090221338, -0.09041295638642272, 
1.1702318362929438, -0.08698111088081945, 
1.1701619590105454, -0.0835477624579616, 
1.1701535337144424, -0.08011391109203368, 
1.1702052969563597, -0.07668088336922867, 
1.1703171200110192, -0.07324950973357211, 
1.170487600792108, -0.06982109317539481, 
1.1707167479573668, -0.06639637403332894, 
1.171003257729968, -0.06297649019018864, 
1.1713470823970604, -0.05956216186496842, 
1.1717467100081806, -0.05615447951186738, 
1.1722023140592965, -0.05275403079066252, 
1.1727125208920557, -0.049361848376116846, 
1.1732772482031777, -0.045978456158325555, 
1.1738953028642285, -0.0426047255408067, 
1.1745665222950719, -0.039241292274859785, 
1.1752900067345724, -0.03588888471209844, 
1.176065020700352, -0.03254828107294236, 
1.1768913311318328, -0.02922007953661702, 
1.1777682047473996, -0.0259049658014675, 
1.1786952509855075, -0.022603621860544824, 
1.1796713137276222, -0.019316695439425588, 
1.1806964079601958, -0.016044837883793413, 
1.1817699050731387, -0.012788727536964806, 
1.1828907512587783, -0.009548927650741541, 
1.1840590191600464, -0.006326040602844864, 
1.185274023675793, -0.0031207165501998526, 
1.1865353032112411, 6.655345610775616e-05, 
1.1878422442858256, 0.003235136482405102, 
1.189194809867482, 0.006384508485955195, 
1.190596416218711, 0.009518866257662389, 
1.1920401862690422, 0.012613736007395083, 
1.1935061356361198, 0.015698760348736573, 
1.194987175695918, 0.018779567618591515, 
1.1965092255290042, 0.02184513504491796, 
1.1980699474258834, 0.024888914034059198, 
1.1996565707620563, 0.02791607705264629, 
1.201269600252025, 0.030929611622384952, 
1.202913236653388, 0.03392735435144075, 
1.2045859983012028, 0.036908283577866005, 
1.2062853394149649, 0.03987324049168288, 
1.2080113277766313, 0.04282254595560125, 
1.2097638158678257, 0.04575601337280287, 
1.2115419319708076, 0.04867362690343368, 
1.2133451539246993, 0.05157546328706371, 
1.215172541477035, 0.054461742293179294, 
1.2170241033727187, 0.057332356568196685, 
1.2188988967524697, 0.06018749630598946, 
1.2207966658790024, 0.06302712333544787, 
1.2227166240790912, 0.06585146085023659, 
1.224658366466886, 0.06866050616102007, 
1.2266214655508199, 0.07145440772135277, 
1.228605093938497, 0.07423319932290787, 
1.230608986732512, 0.07699716171190694, 
1.2326326072898914, 0.07974660258427707, 
1.2346760287873688, 0.0824811347135643, 
1.2367385265314381, 0.08520087527818082, 
1.2388195483386117, 0.08790612897806069, 
1.2409187836572566, 0.09059705538825787, 
1.243036016752826, 0.09327361503258275, 
1.245170666243429, 0.09593600653217998, 
1.2473225020202976, 0.0985842963048547, 
1.2494910417424838, 0.1012186668357261, 
1.2516759014103314, 0.10383923800562653, 
1.2538768545396002, 0.10644608637526941, 
1.2560936273377448, 0.10903928375073557, 
1.2583256841632307, 0.11161907506823712, 
1.260572815395277, 0.11418550791776974, 
1.2628347496255232, 0.11673870015583951, 
1.2651112671149447, 0.1192786976206511, 
1.2674018199673098, 0.12180579258630403, 
1.2697063109018998, 0.12431997859190763, 
1.2720245038738527, 0.12682135309644288, 
1.27435597173976, 0.12931013248618975, 
1.2767005988732683, 0.13178633232666007, 
1.2790581165419033, 0.13425006111242005, 
1.2814281120339501, 0.13670153198995783, 
1.2838105018889647, 0.139140659592523, 
1.2862047469926785, 0.14156793252859803, 
1.2886110281036667, 0.14398324944940508, 
1.2910290154002775, 0.14638664949413766, 
1.2934585488553587, 0.14877815511845383, 
1.2958993336303108, 0.15115799998661472, 
1.2983511279268214, 0.1535263515044847, 
1.300813925320714, 0.15588313880378396, 
1.3032873852645053, 0.15822854801915567, 
1.3057713348163549, 0.16056268282513564, 
1.3082656544292741, 0.16288560758081222, 
1.3107702075244405, 0.1651973664595416, 
1.3132846874361686, 0.1674981559293235, 
1.3158090293794191, 0.16978799124609745, 
1.3183430774227836, 0.1720669656120536, 
1.3208866780062056, 0.17433513421708557, 
1.3234396754098163, 0.17659261040354962, 
1.3260018533382545, 0.1788394479890042, 
1.3285730725851261, 0.18107580019249112, 
1.331153245228376, 0.18330176454427763, 
1.333742379109564, 0.18551720715440356, 
1.3363401821334087, 0.18772226980120657, 
1.3389465765173598, 0.18991705764044142, 
1.3415614921172203, 0.19210160822655195, 
1.3441848132095855, 0.1942759761944846, 
1.3468164240656342, 0.19644021526694477, 
1.3494562326315327, 0.19859437300327915, 
1.3521041098357325, 0.20073852900872452, 
1.3547599617391155, 0.2028727200558097, 
1.3574237476929596, 0.20499693860745002, 
1.3600953587922258, 0.207111251506348, 
1.3627747159203034, 0.2092156897787101, 
1.365461736925255, 0.21131028164774324, 
1.3681563277207565, 0.21339502742697558, 
1.3708584255704195, 0.21546997087901393, 
1.3735680120699962, 0.21753508243847275, 
1.3762849494669511, 0.21959043672239087, 
1.3790334826898771, 0.22164280207718634, 
1.3818555942217898, 0.2236520791709082, 
1.3847425526039874, 0.22554387354524083, 
1.3876303440033237, 0.22735536332849912, 
1.39050315782169, 0.2291755047132818, 
1.393398532170096, 0.23099591867514377, 
1.3963269217611054, 0.23277457297873616, 
1.399269543774264, 0.23451250613379326, 
1.4022222169601268, 0.2362277485921428, 
1.4051914659669091, 0.23791975769071486, 
1.408177551390407, 0.23958295419051082, 
1.4111779120652703, 0.2412177199445895, 
1.4141918093176846, 0.24282627014593708, 
1.4172194667448648, 0.2444088266227791, 
1.4202604470547209, 0.24596522469800547, 
1.4233143555428491, 0.24749549988747618, 
1.4263805285611264, 0.24900033554126383, 
1.4294587730350927, 0.25047992270577357, 
1.432548730046523, 0.2519344311120572, 
1.4356499799443208, 0.2533642259870751, 
1.4387622711380421, 0.25476938554287, 
1.441885090901367, 0.2561504710974334, 
1.4450182842897858, 0.25750743699859163, 
1.4481614159202358, 0.25884071375851847, 
1.45131427159899, 0.26015039434141285, 
1.4544764528478293, 0.26143682763307496, 
1.4576476766669348, 0.2627003196550022, 
1.4608277519486625, 0.263940917013799, 
1.4640163700628221, 0.26515892664871915, 
1.4672132936726632, 0.26635453011696103, 
1.4704181370470406, 0.26752814193837626, 
1.4736308452015787, 0.2686796537912056, 
1.4768510268888686, 0.26980956030570363, 
1.480078540274146, 0.2709179118072908, 
1.4833131690182237, 0.27200490287734674, 
1.4865546835911334, 0.27307075517402757, 
1.489802873001242, 0.27411569560640775, 
1.4930575493764797, 0.2751397851249898, 
1.4963184422398719, 0.2761434271203299, 
1.4995854548734477, 0.2771266156865109, 
1.5028584076324554, 0.27808948720243765, 
1.506137039586292, 0.2790323262216173, 
1.5094212547446357, 0.2799552830846083, 
1.5127108831476341, 0.28085838557251935, 
1.5160057926162365, 0.2817418432997351, 
1.5193057020035596, 0.2826058683547853, 
1.5226105638180505, 0.2834505291193775, 
1.5259202103669143, 0.28427592321245443, 
1.5292344928918324, 0.2850821076704161, 
1.532553288698956, 0.2858693117728035, 
1.5358764081641036, 0.28663764775371475, 
1.5392037474744475, 0.2873870700675001, 
1.5425351810520367, 0.2881178222509761, 
1.545870608016988, 0.2888298465203343, 
1.5492098560556131, 0.2895232723134027, 
1.5525528709863439, 0.2901981788828972, 
1.5558995253501753, 0.2908545647777374, 
1.5592497469208932, 0.2914924699731679, 
1.5626033262679604, 0.2921120286589153, 
1.5659602773751953, 0.2927131934999663, 
1.569320459499016, 0.2932959623531022, 
1.5726837660855721, 0.29386031050776096, 
1.576050150294082, 0.2944062966881285, 
1.5794194444259437, 0.2949338538003827, 
1.5827916289543593, 0.29544298939978175, 
1.5861665844256494, 0.29593360846314887, 
1.5895442392374861, 0.29640557663017963, 
1.5929244256509463, 0.2968590025092213, 
1.5963071883321833, 0.2972936460458069, 
1.599692381112945, 0.2977093872610381, 
1.6030799369891597, 0.29810611162378386, 
1.6064697811083752, 0.2984836849082966, 
1.6098565853759763, 0.29884326322102805, 
1.6132372232254775, 0.29919714406535103, 
1.6166214855093366, 0.2995548003438606, 
1.6200133570162294, 0.2999023624365342, 
1.6234070309507311, 0.3002282019354658, 
1.6267982024615908, 0.30054059519397014, 
1.6301900521433648, 0.3008448102321273, 
1.6335842169872699, 0.30113802225820197, 
1.636979500699815, 0.30141814140816453, 
1.6403750986763235, 0.3016866678135301, 
1.6437714671851782, 0.301944282168834, 
1.6471687303995957, 0.302190927783434, 
1.6505667422149803, 0.3024264047431721, 
1.653965368263045, 0.30265095618232435, 
1.6573645624122735, 0.30286487529657957, 
1.660764391856934, 0.3030681730540167, 
1.6641647211302109, 0.30326107504306077, 
1.667565550321407, 0.3034435717055108, 
1.6709668246057987, 0.30361593926083574, 
1.6743684931540632, 0.30377816917491546, 
1.6777705746766218, 0.3039304568631517, 
1.681173009884705, 0.3040728386640715, 
1.6845757516987279, 0.3042055552286849, 
1.6879788140950736, 0.30432859614737273, 
1.6913821595061087, 0.3044421063274463, 
1.6947857646686169, 0.3045461837522032, 
1.6981896131592846, 0.3046409213311419, 
1.7015936437567116, 0.30472646275899695, 
1.7049978478499315, 0.3048028426066065, 
1.7084022051100252, 0.30487014635435356, 
1.7118066919360202, 0.30492846932963574, 
1.71521129596671, 0.30497788014953814, 
1.718615924532685, 0.3050184953461219, 
1.7220206242364953, 0.3050503458265663, 
1.7254253464416092, 0.30507346411392894, 
1.7288300486012114, 0.3050879908171438, 
1.7322347621157494, 0.30509396061107996, 
1.7356394409764235, 0.3050913997684926, 
1.7390440841844386, 0.3050803145707527, 
1.7424486725993324, 0.30506073268477496, 
1.7458531925626712, 0.30503296800501867, 
1.7492576258688208, 0.30499686226999867, 
1.7526619397663579, 0.30495242246328946, 
1.7560661242858109, 0.3048997829788306, 
1.759470154547041, 0.3048388799179537, 
1.7628739865656418, 0.30476983489109977, 
1.7662776418364607, 0.3046925682468589, 
1.7696810760988186, 0.3046071199910592, 
1.7730843036271726, 0.304513503856526, 
1.776487294634563, 0.30441171695096503, 
1.7798900449176152, 0.304301758508104, 
1.7832925381680444, 0.30418361896765506, 
1.7866947632277297, 0.30405726936306265, 
1.7900966940810037, 0.3039227085161849, 
1.7934982903244403, 0.30377991643347163, 
1.7968995555489773, 0.30362881385732804, 
1.8003004479328153, 0.30346936546671827, 
1.8037009712229104, 0.303301527484088, 
1.8070919983149676, 0.3031307134985776, 
1.8104689672928942, 0.3029834753973211, 
1.8138608530162053, 0.30286672076768945, 
1.8172690824526037, 0.3027432042610652, 
1.820670761853215, 0.30260165228412916, 
1.8240633224192262, 0.3024616607572596, 
1.8274592352365246, 0.3023282643765866, 
1.8308586084118452, 0.3021936971272812, 
1.8342567245628358, 0.30205611439409985, 
1.8376536069486185, 0.30191831756978976, 
1.8410508755015198, 0.3017808554507338, 
1.8444484864080426, 0.3016428904324033, 
1.8478459586703238, 0.30150418992239597, 
1.8512432968134307, 0.3013650675695098, 
1.854640655651288, 0.30122558009260997, 
1.8580380375072914, 0.30108565644221214, 
1.8614354020262045, 0.30094526807685823, 
1.864832734408966, 0.3008044608914022, 
1.86823003738128, 0.3006632396109839, 
1.8716273024178618, 0.3005216239764793, 
1.8750245483718209, 0.30037958443926094, 
1.8784217617900982, 0.30023715674287743, 
1.8818189668959708, 0.3000943155011521, 
1.8852161594299008, 0.2999510952904059, 
1.8886133382586787, 0.29980748875760027, 
1.8920105076101317, 0.29966350124237057, 
1.8954076690212036, 0.2995191378523723, 
1.898804821611516, 0.29937439906432034, 
1.902201935172259, 0.2992292945475109, 
1.9055990320238156, 0.2990838253063493, 
1.908996091725443, 0.298937998658414, 
1.9123931290539675, 0.2987918124255921, 
1.9157901496554064, 0.2986452764591947, 
1.9191871671724903, 0.29849838651298743, 
1.922584176769736, 0.29835114877460606, 
1.9259811746262678, 0.2982035683010542, 
1.929378162691261, 0.29805564648536714, 
1.9327751392220722, 0.2979073874177219, 
1.9361720917637537, 0.29775879056960847, 
1.9395690211431764, 0.2976098619715279, 
1.9429659097700704, 0.2974606032980267, 
1.9463627941565287, 0.2973110127324443, 
1.9497596490140097, 0.29716109469843494, 
1.9531565048572364, 0.2970108496389446, 
1.9565533561323438, 0.29686027810215937, 
1.959950202758048, 0.296709378326429, 
1.9633470401559532, 0.2965581544516588, 
1.96674385750857, 0.296406606611312, 
1.9701406620667732, 0.29625473601328944, 
1.9735374275194497, 0.2961025440982317, 
1.9769341703360472, 0.2959500261052911, 
1.9803309033967151, 0.29579718778851144, 
1.983727615722784, 0.2956440244766365, 
1.9871243221211867, 0.2954905373443032, 
1.9905210247651508, 0.29533672521800935, 
1.9939177237491388, 0.2951825866583764, 
1.9973144195906458, 0.29502811998438133, 
2.0007111100209602, 0.2948733204243336, 
2.004107772242178, 0.29471818853579695, 
2.007489502941734, 0.2945713524898417, 
2.010845523042714, 0.2944778595278949, 
2.014207892724823, 0.29446331742043474, 
2.017584187127327, 0.2945014867997139, 
2.020956269366596, 0.29458186960237653, 
2.0243218655912467, 0.29471564786708004, 
2.0276872752683244, 0.29490461314864597, 
2.031051756802304, 0.29514355611673965, 
2.034412192423578, 0.295430719786734, 
2.0377680233994004, 0.29576669582270776, 
2.0411193839719055, 0.29615084182501444, 
2.0444655920896957, 0.29658186073756837, 
2.047805922845676, 0.2970588416166738, 
2.0511398744347655, 0.2975812189320545, 
2.054466938873012, 0.2981478927517527, 
2.0577867097027696, 0.2987582601665794, 
2.061098717036063, 0.29941160748284207, 
2.0644025053588546, 0.3001068964620022, 
2.067697730751787, 0.3008437570719151, 
2.0709840400921564, 0.3016208986898355, 
2.0742610543289293, 0.3024381535323162, 
2.077528399038169, 0.30329440324017987, 
2.0807858356318887, 0.3041891203363005, 
2.084032995056696, 0.3051216503505315, 
2.0872696547501475, 0.30609109235912085, 
2.0904955215386773, 0.30709699042070815, 
2.0937103384789717, 0.30813877639709925, 
2.0969139110346053, 0.30921541100892713, 
2.100105949628741, 0.3103265453920066, 
2.1032863177166785, 0.3114717855758024, 
2.106454803662299, 0.3126499750157217, 
2.10961122916618, 0.31386114806255266, 
2.112755473636788, 0.3151042029090097, 
2.1158873127328985, 0.316378993364388, 
2.119006661970493, 0.31768472158623984, 
2.122113323351768, 0.3190208729503757, 
2.1252072026305635, 0.3203872031335115, 
2.1282881742545783, 0.3217827541920647, 
2.131356116162287, 0.32320749789183134, 
2.13441093116801, 0.32466049711945943, 
2.137452486851695, 0.32614177327095517, 
2.1404807308463356, 0.3276503110247122, 
2.1434955337102157, 0.32918601101566075, 
2.146496804232855, 0.330748487196595, 
2.1494845087450014, 0.3323371450380849, 
2.1524585700402246, 0.333951449872277, 
2.155418899762192, 0.33559131973862955, 
2.158365423941206, 0.33725624876333715, 
2.161298155434799, 0.3389456123708503, 
2.1642169272988117, 0.34065934209253734, 
2.1671216984793458, 0.34239703153819523, 
2.1700124772175706, 0.34415804280710827, 
2.172889141062977, 0.34594234149996866, 
2.175751670174538, 0.3477495168734701, 
2.1786000099438922, 0.34957920721301305, 
2.181434060879087, 0.35143123331717696, 
2.184253850418724, 0.3533050007218231, 
2.187059254307839, 0.35520046485486395, 
2.1898502035380627, 0.357117383034358, 
2.192626692626695, 0.3590553514737181, 
2.195388652216945, 0.3610140618791379, 
2.1981359799353513, 0.3629934673437899, 
2.200868684220283, 0.36499314404867234, 
2.203586630328042, 0.3670130079983408, 
2.206289778733847, 0.36905274894161744, 
2.208978054222624, 0.3711120945003872, 
2.2116513556212825, 0.3731909625380592, 
2.214309556604853, 0.3752892230513179, 
2.2169526713648793, 0.37740648382716807, 
2.219580531314435, 0.3795426766897785, 
2.2222010733564086, 0.38169944147453677, 
2.2248484939342257, 0.3838671914889959, 
2.2275455050347546, 0.3859983795772831, 
2.2302555084211293, 0.3880740468866027, 
2.2329641790744854, 0.39013530007311176, 
2.2356916560354234, 0.3921906796221786, 
2.2384410335849125, 0.3942218128583918, 
2.2412043857618107, 0.39622575295722184, 
2.243980072406269, 0.398210242257838, 
2.24677065967939, 0.4001760526148777, 
2.249576084020986, 0.4021212030544465, 
2.2523952290593354, 0.4040454264170553, 
2.2552275568909983, 0.4059496669629093, 
2.2580730649754153, 0.4078343075394628, 
2.26093145009975, 0.40969923514638595, 
2.263802398269318, 0.4115446652713694, 
2.2666854799005525, 0.4133707288681123, 
2.269580476300524, 0.4151776013571364, 
2.2724870142435614, 0.4169654578599645, 
2.275404893326435, 0.4187343950114863, 
2.278333750456126, 0.42048461642531526, 
2.2812734457301223, 0.42221618992858834, 
2.284223606257201, 0.42392941063722817, 
2.2871841792732566, 0.42562424655175063, 
2.2901547893453893, 0.42730106030748366, 
2.293135383543209, 0.42895983011015915, 
2.2961257166588758, 0.43060080273047163, 
2.2991255801246315, 0.4322240919486405, 
2.30213484996091, 0.4338298106976637, 
2.305153238620193, 0.43541816332723193, 
2.3081806703327086, 0.43698917537220533, 
2.311216872532296, 0.4385429910879702, 
2.314261604298305, 0.44007981397437007, 
2.3173148634640945, 0.4415995555761533, 
2.320376266791701, 0.4431025272440194, 
2.3234458245982896, 0.44458860373568754, 
2.3265232143113925, 0.4460580862084171, 
2.329608338601573, 0.4475110515228711, 
2.3327010060047484, 0.4489475501783263, 
2.3358012893400373, 0.450367373010588, 
2.338908901987857, 0.451770799232764, 
2.342023750521495, 0.4531579467092863, 
2.3451457365751844, 0.45452880239379345, 
2.348274751061131, 0.45588348678762813, 
2.351410659361997, 0.4572220450508402, 
2.354553430758297, 0.4585444648430423, 
