x, y, 
0.03231125997343906, -0.8747907453320811, 
0.03570987154211505, -0.874705655898022, 
0.03910848478802405, -0.8746199749419616, 
0.04250710001473669, -0.8745336935228669, 
0.04590568134265519, -0.8744468707551711, 
0.049304254936838945, -0.8743594687005845, 
0.05270280718511282, -0.8742715189457638, 
0.05610134910569652, -0.8741830426385614, 
0.059499890922111255, -0.8740940339730979, 
0.06289843473865633, -0.8740045074572756, 
0.06629698064599697, -0.8739144727060478, 
0.0696955123539864, -0.8738239265765632, 
0.07309402274905293, -0.8737328927055854, 
0.07649251145733156, -0.8736413919626034, 
0.07989099503055927, -0.8735494046576217, 
0.08328947379457965, -0.873456962751776, 
0.08668795122334129, -0.8733640641045658, 
0.09008643118500496, -0.8732707189596186, 
0.09348491374944583, -0.8731769354045565, 
0.09688339922138238, -0.8730827074147501, 
0.10028186511874813, -0.8729880672682869, 
0.10368032004476034, -0.8728930042574423, 
0.1070787413296032, -0.8727975485546089, 
0.11047716089356927, -0.872701672299016, 
0.11387555236423663, -0.8726054047375779, 
0.11727395304664195, -0.8725087292931943, 
0.12067235035804086, -0.8724116678237949, 
0.12407074549281184, -0.8723142171394056, 
0.12746914392921666, -0.8722163858129319, 
0.13086754590932567, -0.8721181830116277, 
0.1342659393993115, -0.8720196083947755, 
0.13767312852237257, -0.87192504331147, 
0.1410935910215634, -0.8718595057931933, 
0.144505466047621, -0.8718271951230231, 
0.1479099458732086, -0.8718081759010319, 
0.151318898529311, -0.8718004084544552, 
0.15473050919483897, -0.8718121469276577, 
0.1581399184197881, -0.8718434787363647, 
0.16154794247372958, -0.8718906537252292, 
0.1649561704375726, -0.8719532886085893, 
0.16836419071283482, -0.8720320562926456, 
0.1717714182703199, -0.8721266491851574, 
0.17517788976556978, -0.8722363381027615, 
0.17858372531655275, -0.872360799222355, 
0.1819888100737813, -0.8724997670454503, 
0.1853931229631172, -0.8726529584532945, 
0.1887965878371748, -0.8728199439737593, 
0.19219928796282643, -0.8730005581995623, 
0.1956011618528735, -0.8731946792288621, 
0.19900198037496536, -0.8734019023033209, 
0.20240197173332378, -0.873621925910061, 
0.20580101818861235, -0.873854637093214, 
0.20919898535997467, -0.8740997657194253, 
0.2125960402085752, -0.8743571365119784, 
0.2159920700733679, -0.8746267719396579, 
0.21938704481002919, -0.874908462468384, 
0.22278090864136177, -0.8752019677109505, 
0.22617369782980312, -0.8755072398355702, 
0.2295653260577049, -0.8758241317738067, 
0.2329558066635022, -0.8761524838947387, 
0.2363450790149345, -0.8764920997476533, 
0.23973314250439176, -0.8768429541386894, 
0.2431199329192153, -0.8772047654434769, 
0.24650549261358043, -0.8775774922452848, 
0.24988968872873205, -0.8779608760024503, 
0.2532724958112678, -0.8783545465153019, 
0.25665409151130497, -0.8787582210695919, 
0.2600344909351081, -0.8791719480170727, 
0.26341343558571667, -0.8795955567223347, 
0.2667909607268655, -0.8800285321038753, 
0.2701671907316181, -0.8804707632936837, 
0.2735419985880653, -0.8809217630553645, 
0.27691543260086227, -0.8813812583604803, 
0.28028773138038693, -0.8818488293929315, 
0.2836588900359697, -0.882324578678713, 
0.28702873922228966, -0.8828083917264485, 
0.293764907207952, -0.8837991490598824, 
0.2971310737496413, -0.8843059328092667, 
0.3004959165386899, -0.8848196920402139, 
0.30385968049382045, -0.8853401300365484, 
0.31058380385905077, -0.8864009803667623, 
0.3173036290361766, -0.8874873107079405, 
0.32066186441853634, -0.8880399203869669, 
0.3307300978205869, -0.8897324965763377, 
0.33743686439819964, -0.8908868118515594, 
0.3407892590028794, -0.8914712431363123, 
0.3441407157837, -0.8920610578635793, 
0.34749110269602257, -0.8926560527040159, 
0.3508403583010093, -0.8932557985380153, 
0.357535862865521, -0.8944672398326007, 
0.3608827938426457, -0.8950785533758892, 
0.3642289850974929, -0.895694110030472, 
0.3675740747252206, -0.8963135263815786, 
0.3709183762730404, -0.8969360672265978, 
0.3742620935710969, -0.8975615298480376, 
0.3776053627179317, -0.8981902124996588, 
0.3809481337079762, -0.8988223359488917, 
0.38429016487406376, -0.8994581692321574, 
0.38763142861826977, -0.9000973930084069, 
0.390972085869492, -0.9007398516079382, 
0.39431201989541187, -0.9013856115003724, 
0.39765125178866056, -0.9020344485004261, 
0.4009899565176355, -0.9026861346176647, 
0.40432810896098026, -0.9033408826258479, 
0.407665627545931, -0.9039987438788954, 
0.4110025042163674, -0.9046595539929633, 
0.414338742503221, -0.9053233408878175, 
0.41767433457868103, -0.9059899914342262, 
0.421009314964117, -0.9066592807112163, 
0.4243437468733959, -0.9073311687098248, 
0.42767765635933774, -0.9080056116296781, 
0.4343438475523714, -0.9093619699611314, 
0.44100797718876744, -0.9107277737130115, 
0.44433924764958344, -0.9114140295024005, 
0.44767000442515287, -0.912102420730663, 
0.45100029786956247, -0.9127927633482548, 
0.4543301730156464, -0.9134851060228092, 
0.45765966086144627, -0.9141793425555809, 
0.46098874021164093, -0.9148755098289946, 
0.4643173923229727, -0.9155735534376898, 
0.467645649537064, -0.9162734021737935, 
0.47097348542518325, -0.9169750191768478, 
0.474300854547933, -0.917678191620066, 
0.4776278691929838, -0.9183828134555384, 
0.4809545453205539, -0.9190887881341875, 
0.484280974824717, -0.9197961782156359, 
0.4876071291438678, -0.9205050827977228, 
0.4909329449253018, -0.9212155284201906, 
0.49425841557298184, -0.921927429683852, 
0.4975835693734351, -0.9226407035558712, 
0.5009084224821739, -0.9233553455426252, 
0.5042329583583666, -0.9240713336181441, 
0.5075571751295395, -0.9247885639011907, 
0.5108810968867101, -0.9255070793911344, 
0.5142047615979493, -0.9262268162861901, 
0.5175281491148188, -0.9269478329562681, 
0.5208512551044988, -0.9276700551672858, 
0.52417407888301, -0.9283934091320216, 
0.5308189561846157, -0.9298433470182143, 
0.534141016501385, -0.9305698945881673, 
0.537462834643853, -0.9312974679161046, 
0.5441057834000615, -0.9327555994146669, 
0.5474269334889006, -0.9334861120649113, 
0.554068601302141, -0.9349498590998001, 
0.557389123266662, -0.9356830496443606, 
0.5607094344774503, -0.9364170680979762, 
0.5640295545700843, -0.9371519309179034, 
0.5673494542604848, -0.9378875747942894, 
0.5706691267421332, -0.9386239641952666, 
0.5739886632038695, -0.9393610143080319, 
0.5773080880339554, -0.9400987988543701, 
0.5806273603222634, -0.9408373628073289, 
0.5839464272051091, -0.9415766751469424, 
0.5872653059525074, -0.9423165928772249, 
0.5905840662343661, -0.9430571077494617, 
0.5939026828271883, -0.9437982457540474, 
0.5972211407204827, -0.9445399580979598, 
0.6005394721900303, -0.9452823014677516, 
0.6038576434549585, -0.9460252549727921, 
0.6071756557354143, -0.9467687732327958, 
0.6104935468046812, -0.9475128693637266, 
0.6138113138396667, -0.9482575559366311, 
0.6171289431143308, -0.9490027753405261, 
0.6204464490620459, -0.9497485068766547, 
0.6237638551792026, -0.9504947508994126, 
0.627081156383006, -0.9512415150650637, 
0.6303983389225949, -0.9519887898407517, 
0.6337154024000623, -0.9527365513111642, 
0.6370323332818993, -0.9534847652709344, 
0.643665836786336, -0.9549824678918152, 
0.6469824244133182, -0.9557319364333879, 
0.6536153003239756, -0.9572320742655969, 
0.6602478567436321, -0.9587337444324651, 
0.6668801005885961, -0.960236901003087, 
0.6735120043453343, -0.9617414945394116, 
0.6768278093249895, -0.9624943045510085, 
0.6801435205779969, -0.9632474557460997, 
0.683459143685852, -0.9640009211759698, 
0.6867746972849764, -0.9647546671902908, 
0.6900901957360539, -0.965508722875644, 
0.6934056267827122, -0.9662630769550006, 
0.6967209999947629, -0.9670177195242909, 
0.700036313720742, -0.9677726542468762, 
0.7033515557882316, -0.9685278434213396, 
0.7066667178560032, -0.9692832504222205, 
0.7099818267823078, -0.9700389092002871, 
0.7132968740553624, -0.9707948063483017, 
0.7166118521310496, -0.9715509381056804, 
0.7199267908575347, -0.9723073383059446, 
0.7232416681772649, -0.9730639957332295, 
0.7265564863263468, -0.973820897871429, 
0.7298712579957232, -0.9745780397447292, 
0.7331859834144857, -0.9753354180953221, 
0.7365006571707774, -0.9760930305627118, 
0.739815255634899, -0.9768508514523941, 
0.7431297972749522, -0.9776089037525876, 
0.746444281578891, -0.97836717077536, 
0.7497587153038892, -0.9791256451129854, 
0.7530731058888328, -0.9798843234242464, 
0.7563874554532245, -0.9806432014913788, 
0.7597017640441623, -0.9814022708790137, 
0.7663302243827395, -0.9829209682071175, 
0.7696443753194302, -0.9836805766334346, 
0.7729584818918714, -0.9844403602302931, 
0.7762725555018066, -0.985200311666587, 
0.7795865949064548, -0.9859604326601271, 
0.7829006030564318, -0.9867207214712538, 
0.7862145816000168, -0.9874811738043235, 
0.7895285282975097, -0.9882417898007878, 
0.7928424120083715, -0.9890025484491405, 
0.7961562551356037, -0.9897634651383223, 
0.7994700628161122, -0.990524533098373, 
0.802783832516424, -0.9912857517363544, 
0.8060975667516492, -0.992047107205996, 
0.8094112821700226, -0.9928085980291318, 
0.8127249813066078, -0.9935702347978314, 
0.816038637841315, -0.9943320148300078, 
0.819346617585367, -0.9950893186231434, 
0.8226391244790525, -0.9958151879789706, 
0.8259307900215744, -0.9964708202296965, 
0.8292477823542799, -0.9970594323141404, 
0.8325781375596627, -0.9976024242625338, 
0.8359080725685922, -0.998092616679123, 
0.8392458490996587, -0.9985189034430493, 
0.842595452876356, -0.9988883041361089, 
0.8459496662849753, -0.9992044377450575, 
0.8493062452934925, -0.999462924825654, 
0.852667926521928, -0.9996623980118806, 
0.8560336679950831, -0.9998055514329589, 
0.859400379032691, -0.9998924097669876, 
0.8627677294810523, -0.999921415979033, 
0.8661356834438815, -0.9998929104821294, 
0.8695028192455976, -0.9998076523679902, 
0.8728676430652113, -0.9996654122540075, 
0.8762296433052241, -0.9994657907775666, 
0.8795879476226256, -0.9992091352571141, 
0.8829413389021209, -0.9988957618821099, 
0.8862889009781676, -0.9985252957859548, 
0.8896296572671845, -0.998098267820773, 
0.8929627980717589, -0.9976144411700552, 
0.8962871478025073, -0.9970742644283125, 
0.8996019218077888, -0.9964775693408332, 
0.9029060347106127, -0.9958249082381694, 
0.9061986663209222, -0.9951160172469733, 
0.9094787703171342, -0.994351467603564, 
0.9127455508132237, -0.9935312887989555, 
0.9159987571965595, -0.9926560133162675, 
0.9192382202280625, -0.991727833953566, 
0.9224633076102615, -0.9907479374897633, 
0.925673270033359, -0.9897179919078873, 
0.9288676561178714, -0.9886391103541029, 
0.9320462480868953, -0.9875121483149036, 
0.9352086744334756, -0.9863391109931613, 
0.9383545516257982, -0.9851205250808894, 
0.9414835842483527, -0.983857805962091, 
0.9445956030897593, -0.9825524768315615, 
0.9476903081581193, -0.9812049330893193, 
0.9507675992053457, -0.9798171518640462, 
0.9538272460300486, -0.9783895689919945, 
0.9568691690223634, -0.9769233823268929, 
0.9598932672397432, -0.9754198215763942, 
0.9628994284537868, -0.9738793381000863, 
0.9658876956317112, -0.972303800628584, 
0.9688579550899011, -0.9706932681011007, 
0.971810251628981, -0.9690492837996959, 
0.9747445077298662, -0.9673721963113036, 
0.9776608381021263, -0.9656635061249617, 
0.9805591757503874, -0.9639234335451647, 
0.9834396787013555, -0.9621533682599852, 
0.9863023335282836, -0.960353749310909, 
0.9891472550408867, -0.9585255483745831, 
0.991974440230563, -0.9566692455486636, 
0.9947841373445309, -0.9547860297984421, 
0.9975763358454242, -0.9528762079893233, 
1.0003513120147656, -0.9509409371584603, 
1.0031090148121982, -0.9489803869532, 
1.0058496463400934, -0.9469954488922505, 
1.0085734047516328, -0.9449869101301746, 
1.0112803876278311, -0.942955330241549, 
1.013970738217194, -0.940901224085533, 
1.016644531818159, -0.9388250472729619, 
1.0193021575083283, -0.9367278357169722, 
1.0219435937711947, -0.9346097219211004, 
1.0245691305521571, -0.932471498951425, 
1.0271788116529608, -0.9303134086046486, 
1.0297729953453683, -0.928136394867459, 
1.0323517275406735, -0.9259406567481194, 
1.0349151661752338, -0.9237266376883851, 
1.0374635713155997, -0.9214949558515522, 
1.03999715323231, -0.9192461286681123, 
1.0425160356033214, -0.9169804492779493, 
1.0450203782881493, -0.914698329066934, 
1.0475104247632272, -0.912400264462034, 
1.049986361278025, -0.9100866764172028, 
1.052448432318487, -0.9077580429909483, 
1.0548966427112998, -0.9054144876207246, 
1.0573313649420029, -0.9030566811510339, 
1.059752707003735, -0.90068485110467, 
1.062160836981801, -0.8982992927460086, 
1.06455597972567, -0.8959003981848009, 
1.066938315799392, -0.8934884950068395, 
1.069308040505748, -0.8910639309834829, 
1.0716653830159766, -0.8886270685799917, 
1.074010454065856, -0.8861781269472242, 
1.076343437182428, -0.8837174011697633, 
1.0786645321851538, -0.8812452041925205, 
1.0809739146154997, -0.8787618238561666, 
1.0832717661665654, -0.876267577607064, 
1.0855582678859774, -0.8737627204538969, 
1.0878335077966763, -0.8712474008005299, 
1.090097811224854, -0.8687220582794601, 
1.0923512213513173, -0.8661867557643779, 
1.0945939520338706, -0.8636417859999638, 
1.0968262140167706, -0.8610874315469773, 
1.0990481519002628, -0.8585238960024082, 
1.101259869182424, -0.8559513323987057, 
1.1034615655231537, -0.8533699912774393, 
1.1056533969594622, -0.8507800769215337, 
1.1078355395603505, -0.848181836214944, 
1.110008039132959, -0.8455753590909758, 
1.112171212979014, -0.8429610189198831, 
1.1143250925594383, -0.8403388482637391, 
1.1164698269512883, -0.8377090401168925, 
1.1186056029175038, -0.835071780148034, 
1.1207325531675998, -0.8324272326716139, 
1.1228508642525405, -0.8297756143015063, 
1.1249606142525408, -0.8271170271626994, 
1.127061941677829, -0.8244516241905864, 
1.1291549727840453, -0.8217795645925482, 
1.1312398751028474, -0.8191010654554755, 
1.1333167558925779, -0.8164162137837543, 
1.1353857012013302, -0.813725112761082, 
1.1374469410645693, -0.8110280019460044, 
1.139500512422875, -0.8083249102569902, 
1.1415465171968815, -0.8056160200221589, 
1.1435849204883026, -0.8029013865599135, 
1.1456158952836941, -0.8001810252536299, 
1.1476395881511519, -0.7974551368853592, 
1.149655901902002, -0.7947238036056661, 
1.151664955262397, -0.7919869789331354, 
1.1536669935807584, -0.7892449047835858, 
1.1556619059465614, -0.7864976691647506, 
1.15764979883336, -0.7837452779704427, 
1.1596309118780794, -0.78098780052825, 
1.1616053558531834, -0.7782254387475409, 
1.1635732088122872, -0.7754582976106357, 
1.1655345840150273, -0.7726864341899814, 
1.1674896238688488, -0.7699099452802194, 
1.169438490998806, -0.767129030570837, 
1.1713811880985059, -0.7643437620004273, 
1.1733178437400593, -0.7615541915749758, 
1.1752485641388277, -0.7587604068510246, 
1.1771734336249933, -0.7559625736595742, 
1.1790924578110873, -0.7531606701402707, 
1.1810058510369172, -0.7503547104139107, 
1.1829137566704473, -0.7475448935959075, 
1.1848162334103267, -0.7447313891509822, 
1.1867132944956946, -0.7419141795971413, 
1.18860509939802, -0.7390933101355429, 
1.1904917388116372, -0.7362688790267178, 
1.192373433050015, -0.7334410787291064, 
1.1942214454549775, -0.7306248984468484, 
1.1959626470170635, -0.7277859817471918, 
1.1976407863899767, -0.7248617101869582, 
1.199305306994938, -0.7219110268287167, 
1.200918895615234, -0.7189630808973366, 
1.2024614972740648, -0.7159796150353644, 
1.2039593418681855, -0.7129555157517412, 
1.2054149030664616, -0.7099144809370087, 
1.206813731064027, -0.7068556109938465, 
1.208156108295574, -0.7037675739821097, 
1.2094496154224816, -0.7006549197578524, 
1.2106915355245171, -0.6975246107872932, 
1.211877791667319, -0.6943740114151922, 
1.2130100302430162, -0.691201516743924, 
1.2140896703683617, -0.688010636224712, 
1.2151148260344842, -0.6848030042175122, 
1.216084572136776, -0.6815779001126839, 
1.2169997602382696, -0.6783363708695347, 
1.217859978287413, -0.675079913141062, 
1.218664947635998, -0.6718095130133637, 
1.2194152566329621, -0.6685247669541474, 
1.2201135450564935, -0.6652271740796283, 
1.220760793723884, -0.6619187985649843, 
1.2213572959052923, -0.6586003769188037, 
1.2219047928683988, -0.6552723326785929, 
1.2224050168821265, -0.6519358694956567, 
1.2228587047134738, -0.6485921917378988, 
1.2232671975735632, -0.6452425073314773, 
1.223630436770484, -0.641887340679713, 
1.223949287431648, -0.6385265631458247, 
1.2242257874381888, -0.635161171822325, 
1.2244608691164132, -0.631792355618105, 
1.2246548255384953, -0.6284202163164047, 
1.2248095817251374, -0.6250452762475339, 
1.2249256986584365, -0.6216682049481443, 
1.2250039339810384, -0.6182899035061283, 
1.2250478812148282, -0.6115307726344705, 
1.2250159298254089, -0.6081500510617243, 
1.224949669267472, -0.6047694470086077, 
1.2248495853320136, -0.6013892735217482, 
1.2247163436961708, -0.5980096267562732, 
1.2245516182122187, -0.5946309360795354, 
1.2243555330862423, -0.5912536096526836, 
1.2241287257118127, -0.5878783207869019, 
1.223871219748672, -0.5845045377128856, 
1.2235844174498047, -0.58113243872346, 
1.2232693423559389, -0.577762733699891, 
1.2229259629607667, -0.5743949303785594, 
1.222557967786338, -0.5710273804461404, 
1.2221669831888924, -0.5676630292040166, 
1.221751048339114, -0.5643033387382345, 
1.2213094620449274, -0.5609452200261644, 
1.2208452705388233, -0.557588931481282, 
1.2203595507731897, -0.554236169294078, 
1.2198516114492892, -0.5508865572968672, 
1.2193222395814791, -0.547539363481813, 
1.2187730665697893, -0.5441951387231844, 
1.218203882119972, -0.5408541298052186, 
1.217615587263822, -0.5375161525980411, 
1.217008332549619, -0.5341811912035842, 
1.2163831638540084, -0.5308488089508784, 
1.215741185297234, -0.5275194746924529, 
1.2150824116088332, -0.5241936891457353, 
1.2144062084748874, -0.5208712452909178, 
1.2137136332541056, -0.5175514683625413, 
1.2130057308395146, -0.5142344450612569, 
1.2122829474309842, -0.5109206622209135, 
1.2115452613135305, -0.507609966322871, 
1.2107934093846893, -0.5043022074892022, 
1.210027411682989, -0.500997669183272, 
1.2092473993745083, -0.4976963318857457, 
1.2084536493271127, -0.49439810260760847, 
1.2076464542546235, -0.4911028432213763, 
1.2068264206948471, -0.48781076134392914, 
1.205993475293573, -0.48452170544195294, 
1.205148177322476, -0.4812353587991041, 
1.20429123694906, -0.477951799753482, 
1.203422960777133, -0.474671081026518, 
1.202543831174855, -0.47139285705014183, 
1.2016543541417926, -0.4681171351557954, 
1.200755019559562, -0.4648438731587244, 
1.1998461839990753, -0.46157310816033736, 
1.1989281414306725, -0.458304848912744, 
1.1980009992498635, -0.4550389278341496, 
1.1970651291841827, -0.45177537974035537, 
1.1961207041494468, -0.4485142240491002, 
1.1951679712640468, -0.44525531003364077, 
1.1942070906876907, -0.44199866611654276, 
1.1932382873328835, -0.4387443383146933, 
1.192261625172957, -0.43549223009079546, 
1.1912774524059093, -0.4322422934224796, 
1.1902858491982238, -0.42899447350142406, 
1.1892870398513307, -0.425748761712713, 
1.1882811957784796, -0.42250508222020583, 
1.1872687077395503, -0.41926317480928543, 
1.18624994201304, -0.4160230272437153, 
1.185225196289254, -0.41278463531139875, 
1.184194745422663, -0.40954785283149786, 
1.183158952813925, -0.40631267888576944, 
1.1821178833686847, -0.40307919313876817, 
1.1810716655834146, -0.399847354195349, 
1.180020234834979, -0.3966170952424982, 
1.1789638122309523, -0.3933883672966221, 
1.1779025197478752, -0.39016117630335617, 
1.1768364247824357, -0.38693552200593606, 
1.1757656781359325, -0.3837113539364947, 
1.1746903083581912, -0.3804886721034383, 
1.1736105007700066, -0.377267420137022, 
1.1725262772873482, -0.37404762786516066, 
1.1714377512538285, -0.3708292062733246, 
1.1703450122921624, -0.36761214789423613, 
1.169248149155268, -0.3643964301038682, 
1.168147214931639, -0.36118206587346696, 
1.1670424017368897, -0.35796898298814506, 
1.1659336819497441, -0.35475721417819156, 
1.1648211886200277, -0.3515466935078166, 
1.163704964545166, -0.3483374432342738, 
1.1625851160958338, -0.3451293915256135, 
1.1614617064819126, -0.34192252835830156, 
1.160334809917832, -0.3387168327237816, 
1.1592044607204655, -0.3355123159356065, 
1.1580708418176167, -0.33230891971168797, 
1.1569339068236748, -0.3291066690482306, 
1.15579379119575, -0.3259055063227974, 
1.154650497126816, -0.32270545138794776, 
1.153504142900469, -0.31950643893724906, 
1.1523547706629242, -0.31630845995977536, 
1.151202442984292, -0.3131114959298536, 
1.150047203469908, -0.3099155472442917, 
1.1488891433185593, -0.3067205871534686, 
1.1477282833469589, -0.3035266158122888, 
1.146564759749431, -0.300333598406387, 
1.1453985126287147, -0.29714154550103605, 
1.1442296752658432, -0.29395039806468365, 
1.1430582749910598, -0.2907601484053825, 
1.1418843631033646, -0.2875707803665978, 
1.140707971568692, -0.28438229495258865, 
1.1395291723850223, -0.2811946691288763, 
1.1383479978534519, -0.2780079039747883, 
1.1371645532338983, -0.2748219700948679, 
1.135978799225392, -0.27163687007770637, 
1.1347908321800537, -0.2684525615129526, 
1.1336006775628658, -0.26526903215709624, 
1.1324083792988375, -0.2620862674837691, 
1.1312139612255334, -0.25890426983772913, 
1.130017493472738, -0.255723019161503, 
1.1288189935529653, -0.2525425185845141, 
1.1276185564655392, -0.24936274235147377, 
1.1264161413642746, -0.24618369117371414, 
1.125211834686015, -0.24300532766690902, 
1.1240056559044653, -0.23982764022706576, 
1.1227976417624512, -0.23665061642479382, 
1.1215878069369718, -0.23347425967598587, 
1.1203761984151472, -0.23029855250629128, 
1.1191628844348924, -0.22712351885180504, 
1.1179477750802196, -0.223949155523489, 
1.1167309748222327, -0.22077541091074457, 
1.1155125563659727, -0.21760230309710957, 
1.1142924312498799, -0.2144298423969218, 
1.1130706849246288, -0.21125796464861324, 
1.1118473449833617, -0.20808666638336365, 
1.110622445310275, -0.20491595245995844, 
1.1093960028671328, -0.20174580510453108, 
1.1081680501916518, -0.19857620700137746, 
1.1069386215440369, -0.19540716034850875, 
1.1057077733473437, -0.19223865767003828, 
1.1044755716614754, -0.18907070694631775, 
1.1032419237075848, -0.1859032859146017, 
1.102006978373148, -0.18273634906733435, 
1.1007706964194357, -0.17956991278900292, 
1.0995331266580508, -0.17640395947295134, 
1.0982943008982462, -0.17323847188361985, 
1.0970542317867762, -0.17007344121074564, 
1.095812960453006, -0.16690884731804845, 
1.0945704929032594, -0.1637447096410447, 
1.0933264506236406, -0.1605851838278544, 
1.0920744210689397, -0.1574190344136911, 
1.0908447419403187, -0.15419898399239498, 
1.0897170557831928, -0.15090681022535296, 
1.0887352940753445, -0.14757013133897715, 
1.087880343418481, -0.14421947278482086, 
1.087124996726153, -0.14084745308842742, 
1.0864716676638713, -0.13745218609105556, 
1.0859229432846025, -0.13403954431146944, 
1.0854762202794876, -0.13061355642817218, 
1.0851295910368137, -0.12717772395511773, 
1.0848798916662301, -0.12373465309358117, 
1.0847254884483482, -0.12028687286298935, 
1.084664581699303, -0.11683745655367846, 
1.0846949690451644, -0.1133886615577607, 
1.0848143910707644, -0.10994283899631078, 
1.085020719391107, -0.10650209678671241, 
1.0853120083550372, -0.10306834951761382, 
1.085685932452153, -0.09964367021205954, 
1.0861401887477424, -0.0962298240131275, 
1.0866732435206918, -0.0928281472504702, 
1.087282357882049, -0.08944040582654694, 
1.087966159476376, -0.08606774446752148, 
1.0887220877230397, -0.08271163345088375, 
1.0895490755903798, -0.07937295978865554, 
1.090443762057652, -0.07605307782631657, 
1.0914055482181895, -0.07275264232408969, 
1.0924319337848478, -0.06947260756012597, 
1.093520981005297, -0.06621378133549062, 
1.09467105846252, -0.06297676321666647, 
1.0958808085352958, -0.05976221626874103, 
1.097147599141936, -0.056570656857133785, 
1.0984703789626291, -0.05340255919149424, 
1.0998476307700495, -0.05025836990855548, 
1.1012773047523903, -0.047138439308763144, 
1.1027578270831229, -0.04404316075803886, 
1.1042882520070767, -0.04097276678590584, 
1.1058662437851907, -0.037927439259198545, 
1.1074912060555882, -0.03490745625037226, 
1.1091609697795084, -0.03191294341595551, 
1.110874961300287, -0.02894402608491206, 
1.11263086201218, -0.02600068419858607, 
1.1144280507274738, -0.02308302849578302, 
1.1162652685342884, -0.020191054703850634, 
1.1181409862400815, -0.017324672843082468, 
1.1200542439214487, -0.014483898783335745, 
1.1220042066292355, -0.011668681816084105, 
1.1239889754668733, -0.008878706525136764, 
1.1260083339616496, -0.006114072899226057, 
1.1280604558641258, -0.00337442122986279, 
1.1301449978703302, -0.000659788725242292, 
1.1322604318556166, 0.002030146673564658, 
1.134406035329741, 0.004695509003632522, 
1.1365810385189068, 0.007336420948944405, 
1.1387840902954942, 0.009953275102713016, 
1.1410149117801776, 0.012546022970158728, 
1.1432719120135708, 0.015115262545928024, 
1.1455549243153267, 0.01766091602735384, 
1.147862812279677, 0.020183407398692815, 
1.1501951659378131, 0.02268279942917301, 
1.1525506468899476, 0.025159700475192996, 
1.1549289972487728, 0.027614145792004132, 
1.157329477640641, 0.030046435383788032, 
1.1597512947177486, 0.032456931649060675, 
1.1621940622923899, 0.03484573597110228, 
1.1646566722940284, 0.03721345868149344, 
1.167139031961141, 0.039560080305274026, 
1.1696400959832765, 0.04188618274589846, 
1.1721597428244026, 0.04419177092185983, 
1.1746969758886219, 0.04647743080306681, 
1.1772516649689109, 0.048743160083038056, 
1.1798230565826098, 0.05098941204072699, 
1.1824106091302278, 0.05321653600215828, 
1.1850140819317334, 0.05542459867315948, 
1.1876328204842415, 0.05761407165496089, 
1.190266324817549, 0.05978525791996471, 
1.1929142469293732, 0.06193839220310446, 
1.1955760012607795, 0.06407387155862966, 
1.1982514055745679, 0.06619182537808313, 
1.2009399925182769, 0.06829256459064069, 
1.2036412596048363, 0.07037654091970166, 
1.2063549467886094, 0.07244390402689468, 
1.209080753587695, 0.07449488551403402, 
1.2118182765274756, 0.07652983037080553, 
1.2145672104161336, 0.07854894782977309, 
1.2173270668782261, 0.0805526869762606, 
1.2200976973685138, 0.08254115697764426, 
1.2228788145807385, 0.08451459323419692, 
1.2256700168254204, 0.08647334246547125, 
1.2284710195418511, 0.08841768984924235, 
1.2312816161143765, 0.09034781408345009, 
1.2341015281783732, 0.09226395368880524, 
1.2369304826581733, 0.09416637458885307, 
1.2397681749876557, 0.0960553685235293, 
1.2426144657643334, 0.09793103611921726, 
1.2454689533743153, 0.09979381600374232, 
1.2483315847167553, 0.10164374283239386, 
1.2512020067852256, 0.10348117226037085, 
1.2540800698500272, 0.10530630409034893, 
1.2569655890945908, 0.1071193144223843, 
1.259858344845183, 0.1089204624433045, 
1.2627581441539353, 0.11070996049227504, 
1.2656648086377174, 0.11248801120827914, 
1.2685781136495837, 0.11425487715381165, 
1.271497885850005, 0.11601074081900306, 
1.2744240056065679, 0.11775574150154121, 
1.2773562783573653, 0.11949012137216969, 
1.2802945321001473, 0.12121407549648965, 
1.2832385905126276, 0.12292776278377586, 
1.2861882980942665, 0.12463144268831697, 
1.2891435549198986, 0.12632521814916642, 
1.2921041617443605, 0.12800930974755934, 
1.2950700518949534, 0.12968387720269736, 
1.2980410139208507, 0.13134916598278942, 
1.301016986498368, 0.13300526093792397, 
1.303997822099963, 0.1346523685573697, 
1.3069833982893075, 0.1362906529296751, 
1.309973608440645, 0.13792026524663387, 
1.3129683122166949, 0.13954140458164369, 
1.3159673657258313, 0.14115420016165592, 
1.3189707149985461, 0.14275878746593162, 
1.321978230308069, 0.14435527088367056, 
1.3249897855236241, 0.14594392272341444, 
1.3280053404867145, 0.14752475141898624, 
1.3310247360121603, 0.14909802665572278, 
1.334047922281792, 0.1506638136353579, 
1.3370748204088918, 0.15222223553041003, 
1.340105345010029, 0.15377342098757804, 
1.343139398684243, 0.1553175204165639, 
1.346176782383472, 0.15685488707130107, 
1.3492176314390512, 0.15838513403344356, 
1.3522616744421332, 0.15990883392497468, 
1.355308904253069, 0.16142596548354582, 
1.3583592358344552, 0.1629366622643335, 
1.3614126153596249, 0.16444103068931368, 
1.3644689734892104, 0.1659391882955544, 
1.3675282441190975, 0.16743124516701136, 
1.3705903502848658, 0.16891732185727587, 
1.3736552147246601, 0.17039748397018178, 
